GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
08068500,1,539.07,0.22,258.1275939941406,10,11,0.934
08068500,2,589.12,0.15,320.2186279296875,9,9,0.947
08068500,3,260.49,0.22,298.4002990722656,7,7,0.97
08068500,4,154.22,0.22,554.4119873046875,4,4,0.987
08068500,5,351.14,0.15,437.00933837890625,6,6,0.973
08068500,6,481.16,0.22,137.69375610351562,12,12,0.92
08068500,7,389.28,0.22,239.8001708984375,9,9,0.951
08068500,8,774.27,0.22,143.95494079589844,16,16,0.874
08068500,9,569.22,0.22,143.5534210205078,13,13,0.907
08068500,10,771.92,0.22,157.73904418945313,16,16,0.88
08068500,11,339.98,0.22,158.50741577148437,9,9,0.947
08068500,12,697.34,0.22,158.2232666015625,15,15,0.892
08068500,13,25.44,0.22,292.38140869140625,3,3,0.997
08068500,14,572.57,0.22,530.798583984375,9,9,0.951
08068500,15,131.24,0.15,503.2819519042969,4,4,0.991
08068500,16,724.26,0.22,152.61358642578125,15,15,0.886
08068500,17,603.63,0.22,590.4249267578125,9,9,0.951
08068500,18,961.28,0.22,566.44915771484375,12,12,0.921
08068500,19,26.84,0.22,482.0696105957031,3,3,0.998
08068500,20,431.7,0.22,158.4588623046875,11,11,0.933
08068500,21,737.4,0.22,142.8505859375,16,16,0.88
08068500,22,786.53,0.15,154.03794860839844,14,14,0.898
08068500,23,189.41,0.22,152.41552734375,7,7,0.97
08068500,24,646.51,0.22,149.12689208984375,14,14,0.897
08068500,25,624.04,0.22,139.4371795654297,14,14,0.897
08068500,26,180.73,0.22,311.86590576171875,5,5,0.98
08068500,27,162.53,0.22,548.96234130859375,5,5,0.986
08068500,28,9.64,0.15,124.44454193115234,3,2,0.999
08068500,29,132.13,0.22,138.6943359375,6,6,0.978
08068500,30,55.15,0.15,115.77264404296876,4,4,0.992
08068500,31,935.02,0.22,146.03741455078125,18,18,0.849
08068500,32,563.49,0.22,162.66799926757812,12,13,0.914
08068500,33,227.62,0.22,334.6968994140625,6,6,0.976
08068500,34,47.31,0.22,600.991943359375,3,3,0.996
08068500,35,95.14,0.15,132.9405517578125,4,5,0.987
08068500,36,53.37,0.15,152.77752685546875,3,3,0.993
08068500,37,39.16,0.22,158.48269653320312,3,3,0.994
08068500,38,84.14,0.22,139.0520477294922,5,5,0.986
08068500,39,122.56,0.22,151.4480743408203,5,5,0.98
08068500,40,697.47,0.22,289.0978088378906,12,12,0.92
08068500,41,891.85,0.15,133.72894287109375,16,16,0.876
08068500,42,724.59,0.22,556.19635009765625,10,10,0.94
08068500,43,182.49,0.22,152.6706085205078,7,7,0.971
08068500,44,76.42,0.22,137.9915008544922,4,4,0.987
08068500,45,149.66,0.22,537.33770751953125,4,4,0.987
08068500,46,104.03,0.15,189.8331756591797,4,4,0.988
08068500,47,264.12,0.15,561.70697021484375,5,5,0.982
08068500,48,37.91,0.15,454.4275817871094,3,3,0.997
08068500,49,470.39,0.15,323.57025146484375,8,8,0.958
08068500,50,1007.24,0.15,155.7425994873047,16,16,0.87
08068500,51,54.69,0.22,141.80824279785156,4,4,0.991
08068500,52,200.71,0.15,142.69261169433594,6,6,0.973
08068500,53,159.1,0.15,99.7454605102539,6,6,0.974
08068500,54,645.12,0.22,140.54299926757812,14,14,0.894
08068500,55,393.64,0.22,142.86251831054687,10,10,0.936
08068500,56,384.51,0.15,292.5647277832031,7,7,0.964
08068500,57,504.56,0.22,123.4752426147461,13,13,0.911
08068500,58,583.62,0.22,148.3792724609375,13,13,0.906
08068500,59,362.62,0.22,129.16456604003906,10,10,0.938
08068500,60,153.18,0.22,280.6839904785156,5,5,0.982
08068500,61,690.77,0.22,157.87460327148437,14,14,0.893
08068500,62,502.33,0.15,150.4020233154297,11,11,0.934
08068500,63,597.64,0.15,152.15411376953125,12,12,0.922
08068500,64,944.71,0.22,132.7987060546875,19,19,0.84
08068500,65,135.39,0.22,325.4469909667969,5,5,0.985
08068500,66,110.46,0.22,581.2664794921875,4,4,0.991
08068500,67,512.98,0.22,147.99581909179687,12,12,0.918
