GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02458450,40,697.47,0.19,67.37018585205078,18,19,0.846
02458450,41,891.85,0.06,27.94420623779297,20,20,0.829
02458450,42,724.59,0.12,68.29637908935547,16,16,0.874
02458450,43,182.49,0.12,68.28016662597656,7,7,0.968
02458450,44,76.42,0.19,65.32935333251953,5,5,0.983
02458450,45,149.66,0.19,68.3046646118164,7,7,0.967
02458450,46,104.03,0.06,60.96118927001953,5,5,0.986
02458450,47,264.12,0.12,68.282745361328125,8,8,0.954
02458450,48,37.91,0.12,68.36034393310547,3,3,0.993
02458450,49,470.39,0.12,60.61235427856445,13,13,0.913
02458450,50,1007.24,0.12,59.42469024658203,21,21,0.813
02458450,51,54.69,0.19,67.46952056884766,4,4,0.988
02458450,52,200.71,0.12,56.069210052490234,8,8,0.961
02458450,53,159.1,0.06,65.6470947265625,5,5,0.98
02458450,54,645.12,0.19,67.94419860839844,17,17,0.858
02458450,55,393.64,0.19,67.87774658203125,13,13,0.913
02458450,56,384.51,0.12,68.29047393798828,11,11,0.933
02458450,57,504.56,0.19,68.129669189453125,15,15,0.889
02458450,58,583.62,0.19,57.011260986328125,17,17,0.86
02458450,59,362.62,0.19,62.5305290222168,12,12,0.917
02458450,60,153.18,0.19,19.54481506347656,10,10,0.937
02458450,61,690.77,0.12,57.91230392456055,16,17,0.869
02458450,62,502.33,0.06,68.2626953125,10,10,0.938
02458450,63,597.64,0.06,50.25551986694336,12,12,0.914
02458450,64,944.71,0.19,61.01627349853515,24,24,0.783
02458450,65,135.39,0.12,67.951812744140625,6,6,0.976
02458450,66,110.46,0.19,46.72990417480469,7,7,0.971
02458450,67,512.98,0.12,59.70745849609375,13,13,0.904
02458450,68,213.42,0.19,58.40764999389648,9,9,0.949
02458450,69,193.79,0.19,68.3357925415039,8,8,0.957
02458450,70,45.78,0.19,49.64511489868164,4,4,0.988
02458450,71,21.05,0.19,59.220680236816406,3,3,0.995
02458450,72,810.72,0.12,68.291351318359375,17,17,0.859
02458450,73,610.01,0.19,63.05629348754883,17,17,0.861
02458450,74,392.32,0.19,68.30088806152344,12,13,0.914
02458450,75,63.75,0.12,39.43648910522461,5,5,0.985
02458450,76,114.26,0.19,68.26939392089844,6,6,0.975
02458450,77,195.66,0.06,49.17660903930664,6,7,0.971
02458450,78,840.91,0.19,63.08585357666016,22,22,0.809
02458450,79,105.21,0.12,60.20534896850586,5,5,0.98
02458450,80,211.82,0.19,65.5841064453125,9,9,0.952
02458450,81,171.04,0.12,48.97693634033203,7,7,0.965
02458450,82,743.28,0.19,69.10675048828125,19,19,0.838
02458450,83,98.63,0.19,64.53777313232422,6,6,0.978
02458450,84,203.64,0.19,47.02272033691406,9,9,0.946
02458450,85,35.39,0.12,65.85059356689453,3,3,0.994
02458450,86,384.83,0.19,64.23504638671875,13,13,0.913
02458450,87,17.01,0.12,67.73519134521484,3,3,0.997
02458450,88,7.99,0.12,68.40234375,3,2,0.999
02458450,89,180.11,0.19,62.888580322265625,8,8,0.959
02458450,90,422.11,0.12,66.95143127441406,11,11,0.925
02458450,91,622.51,0.12,67.392608642578125,15,15,0.891
02458450,92,557.57,0.19,66.89423370361328,16,16,0.876
02458450,93,212.48,0.19,65.9197769165039,9,9,0.952
02458450,94,252.15,0.12,59.7379264831543,9,9,0.953
02458450,95,324.86,0.12,67.68455505371094,10,10,0.943
02458450,96,288.6,0.19,68.26293182373047,10,10,0.936
02458450,97,706.36,0.19,68.26878356933594,19,19,0.845
02458450,98,286.35,0.19,67.98528289794922,10,10,0.937
02458450,99,424.83,0.19,68.22991180419922,13,13,0.907
02458450,100,102.78,0.12,68.14786529541016,5,5,0.982
