GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02304510,1,539.07,0.06,2745.191650390625,4,4,0.989
02304510,2,589.12,0.22,400.5451049804687,10,10,0.942
02304510,3,260.49,0.06,2725.90234375,3,3,0.995
02304510,4,154.22,0.22,327.34246826171875,5,5,0.983
02304510,5,351.14,0.28,411.8869934082031,8,8,0.962
02304510,6,481.16,0.06,403.9100646972656,6,6,0.976
02304510,7,389.28,0.06,411.8863220214844,5,5,0.98
02304510,8,774.27,0.06,406.8923034667969,8,8,0.961
02304510,9,569.22,0.06,409.75830078125,7,7,0.971
02304510,10,771.92,0.06,408.60205078125,8,8,0.961
02304510,11,339.98,0.06,1396.58984375,4,4,0.991
02304510,12,697.34,0.06,409.06451416015625,7,7,0.965
02304510,13,25.44,0.06,371.5190734863281,3,2,0.999
02304510,14,572.57,0.06,1473.6134033203125,5,5,0.985
02304510,15,131.24,0.28,386.3780822753906,5,5,0.985
02304510,16,724.26,0.06,160.01937866210937,10,10,0.941
02304510,17,603.63,0.06,1456.921142578125,5,5,0.984
02304510,18,961.28,0.22,403.4405822753906,13,13,0.906
02304510,19,26.84,0.06,391.5206298828125,3,2,0.999
02304510,20,431.7,0.06,411.7489929199219,6,6,0.978
02304510,21,737.4,0.06,327.6177978515625,8,8,0.958
02304510,22,786.53,0.28,406.104248046875,12,12,0.914
02304510,23,189.41,0.22,1348.5601806640625,4,4,0.99
02304510,24,646.51,0.06,408.5638732910156,7,7,0.967
02304510,25,624.04,0.06,404.8791809082031,7,7,0.968
02304510,26,180.73,0.06,410.3118591308594,4,4,0.991
02304510,27,162.53,0.06,408.7717590332031,4,4,0.992
02304510,28,9.64,0.19,402.8911437988281,2,2,0.999
02304510,29,132.13,0.06,406.8371887207031,3,3,0.993
02304510,30,55.15,0.28,401.2760314941406,3,3,0.994
02304510,31,935.02,0.06,1177.472900390625,6,6,0.972
02304510,32,563.49,0.06,383.4351806640625,7,7,0.971
02304510,33,227.62,0.06,400.9862365722656,4,4,0.988
02304510,34,47.31,0.06,405.489013671875,3,3,0.998
02304510,35,95.14,0.28,396.0307922363281,4,4,0.989
02304510,36,53.37,0.22,404.29254150390625,3,3,0.995
02304510,37,39.16,0.06,399.3010864257813,3,2,0.998
02304510,38,84.14,0.06,386.131591796875,3,3,0.996
02304510,39,122.56,0.06,408.25823974609375,3,3,0.994
02304510,40,697.47,0.06,405.7939453125,7,7,0.965
02304510,41,891.85,0.28,385.0138549804687,14,14,0.9
02304510,42,724.59,0.22,411.7486572265625,11,11,0.93
02304510,43,182.49,0.22,2668.388916015625,3,3,0.993
02304510,44,76.42,0.06,1459.7802734375,3,3,0.998
02304510,45,149.66,0.06,1435.87548828125,3,3,0.996
02304510,46,104.03,0.19,350.0844421386719,4,4,0.99
02304510,47,264.12,0.28,1220.3758544921875,5,5,0.983
02304510,48,37.91,0.28,2690.66796875,3,2,0.998
02304510,49,470.39,0.28,355.6064758300781,9,9,0.945
02304510,50,1007.24,0.22,2343.12353515625,8,8,0.959
02304510,51,54.69,0.06,1438.515869140625,3,2,0.999
02304510,52,200.71,0.22,406.01763916015625,5,5,0.98
02304510,53,159.1,0.28,386.5327453613281,5,5,0.982
02304510,54,645.12,0.06,404.36962890625,7,7,0.967
02304510,55,393.64,0.06,1435.405517578125,4,4,0.989
02304510,56,384.51,0.28,410.5285339355469,8,8,0.958
02304510,57,504.56,0.06,402.6340026855469,6,6,0.974
02304510,58,583.62,0.06,408.2859497070313,7,7,0.97
02304510,59,362.62,0.06,396.5403747558594,5,5,0.981
02304510,60,153.18,0.06,2744.18359375,3,3,0.997
02304510,61,690.77,0.22,1050.8406982421875,8,8,0.958
02304510,62,502.33,0.28,402.6486206054687,9,10,0.945
02304510,63,597.64,0.28,411.8179626464844,10,10,0.935
02304510,64,944.71,0.06,267.4532165527344,10,10,0.941
02304510,65,135.39,0.22,2739.33251953125,3,3,0.995
02304510,66,110.46,0.06,401.6116333007813,3,3,0.994
02304510,67,512.98,0.22,2755.142822265625,5,5,0.981
02304510,68,213.42,0.06,2746.408935546875,3,3,0.996
02304510,69,193.79,0.06,353.94677734375,4,4,0.989
02304510,70,45.78,0.06,408.8780822753906,3,3,0.998
02304510,71,21.05,0.06,2619.12255859375,2,2,1
02304510,72,810.72,0.22,411.423828125,12,12,0.922
02304510,73,610.01,0.06,253.56881713867187,8,8,0.961
02304510,74,392.32,0.06,373.8324890136719,5,6,0.979
02304510,75,63.75,0.22,1026.903076171875,3,3,0.996
02304510,76,114.26,0.06,2779.314697265625,3,3,0.998
02304510,77,195.66,0.28,843.92718505859375,5,5,0.985
02304510,78,840.91,0.06,353.1681213378906,8,8,0.954
02304510,79,105.21,0.28,1439.590576171875,3,3,0.994
02304510,80,211.82,0.06,387.3173522949219,4,4,0.989
02304510,81,171.04,0.28,410.43499755859375,5,5,0.981
02304510,82,743.28,0.06,411.8052062988281,8,8,0.963
02304510,83,98.63,0.06,410.1201171875,3,3,0.995
02304510,84,203.64,0.06,391.3955383300781,4,4,0.989
02304510,85,35.39,0.28,400.2960510253906,3,3,0.996
02304510,86,384.83,0.06,1421.7418212890625,4,4,0.99
02304510,87,17.01,0.22,411.7457580566406,3,2,0.998
02304510,88,7.99,0.28,403.1691284179687,2,2,0.999
02304510,89,180.11,0.06,411.734619140625,4,4,0.991
02304510,90,422.11,0.22,250.71243286132812,9,9,0.948
02304510,91,622.51,0.22,401.8870544433594,10,10,0.939
02304510,92,557.57,0.06,384.3738708496094,7,7,0.971
02304510,93,212.48,0.06,411.7305908203125,4,4,0.989
02304510,94,252.15,0.22,757.35418701171875,5,5,0.982
02304510,95,324.86,0.28,2708.5185546875,5,5,0.986
02304510,96,288.6,0.06,2746.13720703125,3,3,0.994
02304510,97,706.36,0.06,378.536865234375,7,7,0.963
