GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07144100,1,539.07,0.28,292.4590759277344,11,11,0.93
07144100,2,589.12,0.15,595.279541015625,8,8,0.961
07144100,3,260.49,0.28,727.92120361328125,6,6,0.979
07144100,4,154.22,0.15,356.3380126953125,4,4,0.987
07144100,5,351.14,0.12,397.0050659179687,6,6,0.975
07144100,6,481.16,0.28,758.26104736328125,8,8,0.961
07144100,7,389.28,0.28,750.0203857421875,7,7,0.969
07144100,8,774.27,0.28,573.93359375,11,11,0.929
07144100,9,569.22,0.28,667.02301025390625,9,9,0.951
07144100,10,771.92,0.28,637.982177734375,11,11,0.933
07144100,11,339.98,0.28,354.4345397949219,8,8,0.96
07144100,12,697.34,0.28,450.6264343261719,11,11,0.928
07144100,13,25.44,0.28,755.319091796875,3,3,0.998
07144100,14,572.57,0.28,749.74224853515625,8,9,0.954
07144100,15,131.24,0.19,475.9792785644531,4,4,0.989
07144100,16,724.26,0.28,536.55621337890625,11,11,0.931
07144100,17,603.63,0.28,434.1824951171875,10,10,0.936
07144100,18,961.28,0.15,418.2667541503906,11,12,0.924
07144100,19,26.84,0.28,771.010498046875,3,3,0.998
07144100,20,431.7,0.28,542.6689453125,8,8,0.959
07144100,21,737.4,0.28,778.829345703125,10,10,0.942
07144100,22,786.53,0.12,213.57923889160156,12,12,0.922
07144100,23,189.41,0.15,776.282958984375,4,4,0.989
07144100,24,646.51,0.28,660.1817626953125,9,10,0.944
07144100,25,624.04,0.28,602.2945556640625,10,9,0.944
07144100,26,180.73,0.28,553.65570068359375,5,5,0.983
07144100,27,162.53,0.28,547.1439208984375,5,5,0.985
07144100,28,9.64,0.19,492.8818054199219,2,2,0.999
07144100,29,132.13,0.28,735.2728271484375,4,4,0.989
07144100,30,55.15,0.12,612.76495361328125,3,3,0.997
07144100,31,935.02,0.28,374.650390625,14,14,0.894
07144100,32,563.49,0.28,379.1766662597656,10,10,0.936
07144100,33,227.62,0.28,452.8683776855469,6,6,0.976
07144100,34,47.31,0.28,659.5570068359375,3,3,0.996
07144100,35,95.14,0.12,341.8655700683594,4,4,0.993
07144100,36,53.37,0.15,645.59490966796875,3,3,0.997
07144100,37,39.16,0.28,779.03662109375,3,3,0.997
07144100,38,84.14,0.28,625.22821044921875,4,4,0.993
07144100,39,122.56,0.28,698.2791748046875,4,4,0.99
07144100,40,697.47,0.28,653.45562744140625,10,10,0.94
07144100,41,891.85,0.19,764.349365234375,10,10,0.941
07144100,42,724.59,0.15,97.58799743652344,15,15,0.882
07144100,43,182.49,0.15,486.136962890625,4,4,0.987
07144100,44,76.42,0.28,520.3084716796875,4,4,0.993
07144100,45,149.66,0.28,628.96246337890625,4,4,0.987
07144100,46,104.03,0.27,614.4329833984375,4,4,0.991
07144100,47,264.12,0.12,507.7241516113281,5,5,0.983
07144100,48,37.91,0.19,192.39971923828125,3,3,0.995
07144100,49,470.39,0.12,596.64080810546875,6,6,0.972
07144100,50,1007.24,0.15,403.8696594238281,12,12,0.919
07144100,51,54.69,0.28,668.12677001953125,3,3,0.995
07144100,52,200.71,0.15,549.1851806640625,5,5,0.986
07144100,53,159.1,0.19,657.582763671875,4,4,0.989
07144100,54,645.12,0.28,735.15924072265625,9,9,0.947
07144100,55,393.64,0.28,646.427978515625,7,7,0.966
07144100,56,384.51,0.12,502.2781982421875,6,6,0.975
07144100,57,504.56,0.28,630.22100830078125,8,8,0.956
07144100,58,583.62,0.28,534.5640869140625,9,10,0.944
07144100,59,362.62,0.28,734.07208251953125,7,7,0.97
07144100,60,153.18,0.28,268.0065002441406,5,6,0.979
07144100,61,690.77,0.15,264.8299255371094,11,11,0.931
07144100,62,502.33,0.19,439.0970458984375,8,8,0.956
07144100,63,597.64,0.19,425.85845947265625,9,9,0.947
07144100,64,944.71,0.28,549.09149169921875,13,13,0.911
07144100,65,135.39,0.15,757.9129638671875,4,4,0.992
07144100,66,110.46,0.28,453.0527038574219,4,4,0.989
07144100,67,512.98,0.15,268.4587707519531,9,9,0.949
07144100,68,213.42,0.28,334.47314453125,6,6,0.974
07144100,69,193.79,0.28,488.9171447753906,5,5,0.981
07144100,70,45.78,0.28,668.62506103515625,3,3,0.996
07144100,71,21.05,0.28,608.63427734375,3,2,0.998
07144100,72,810.72,0.15,528.21759033203125,10,10,0.943
07144100,73,610.01,0.28,468.3740234375,10,10,0.938
07144100,74,392.32,0.28,436.5315856933594,8,8,0.959
07144100,75,63.75,0.15,722.97076416015625,3,3,0.996
07144100,76,114.26,0.28,457.5320129394531,4,4,0.988
07144100,77,195.66,0.19,445.6560974121094,5,5,0.983
07144100,78,840.91,0.28,769.7767333984375,11,11,0.933
07144100,79,105.21,0.12,268.28350830078125,4,4,0.991
07144100,80,211.82,0.28,656.5115966796875,5,5,0.982
07144100,81,171.04,0.12,452.8421936035156,4,4,0.988
07144100,82,743.28,0.28,531.32916259765625,11,11,0.929
07144100,83,98.63,0.28,521.373779296875,4,4,0.99
07144100,84,203.64,0.28,481.778564453125,5,5,0.979
07144100,85,35.39,0.12,460.8093872070313,3,3,0.998
07144100,86,384.83,0.28,610.43255615234375,7,7,0.966
07144100,87,17.01,0.15,470.4818420410156,2,2,0.999
07144100,88,7.99,0.12,571.84442138671875,2,2,1
07144100,89,180.11,0.28,422.3381652832031,5,5,0.981
07144100,90,422.11,0.15,335.2815246582031,7,8,0.963
07144100,91,622.51,0.15,425.9625244140625,9,9,0.951
07144100,92,557.57,0.28,670.451416015625,9,9,0.952
07144100,93,212.48,0.28,723.90765380859375,5,5,0.983
07144100,94,252.15,0.15,469.9825744628906,5,5,0.981
07144100,95,324.86,0.12,742.2684326171875,5,5,0.983
07144100,96,288.6,0.28,453.1185302734375,7,7,0.97
07144100,97,706.36,0.28,567.66546630859375,10,11,0.935
07144100,98,286.35,0.28,605.41314697265625,6,6,0.974
07144100,99,424.83,0.28,739.78436279296875,7,7,0.965
07144100,100,102.78,0.12,444.8216247558594,3,3,0.993
