GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04043238,1,539.07,0.12,30.623552322387695,17,17,0.86
04043238,2,589.12,0.12,98.81658935546876,12,12,0.914
04043238,3,260.49,0.12,33.134185791015625,10,10,0.935
04043238,4,154.22,0.12,102.12458801269533,6,6,0.978
04043238,5,351.14,0.12,101.57239532470705,9,9,0.95
04043238,6,481.16,0.12,34.30684280395508,15,15,0.882
04043238,7,389.28,0.12,101.98641967773437,9,10,0.944
04043238,8,774.27,0.12,43.5684700012207,20,20,0.832
04043238,9,569.22,0.12,102.12632751464844,12,12,0.919
04043238,10,771.92,0.12,93.7256851196289,15,15,0.885
04043238,11,339.98,0.12,94.624481201171875,9,9,0.949
04043238,12,697.34,0.12,100.48550415039062,14,14,0.9
04043238,13,25.44,0.12,102.0552749633789,3,3,0.996
04043238,14,572.57,0.12,34.264434814453125,17,17,0.859
04043238,15,131.24,0.12,102.0674285888672,5,5,0.981
04043238,16,724.26,0.12,33.15587615966797,21,21,0.82
04043238,17,603.63,0.12,98.80729675292967,13,13,0.912
04043238,18,961.28,0.12,29.537132263183594,26,27,0.748
04043238,19,26.84,0.12,100.93380737304687,3,3,0.996
04043238,20,431.7,0.12,101.475830078125,10,10,0.938
04043238,21,737.4,0.12,30.332015991210938,22,22,0.808
04043238,22,786.53,0.12,100.49779510498048,15,15,0.887
04043238,23,189.41,0.12,96.02833557128906,6,6,0.972
04043238,24,646.51,0.12,36.4603385925293,18,18,0.846
04043238,25,624.04,0.12,97.95899200439452,13,13,0.909
04043238,26,180.73,0.12,100.5894546508789,6,6,0.974
04043238,27,162.53,0.12,102.06038665771484,6,6,0.977
04043238,28,9.64,0.12,102.0792465209961,3,2,0.999
04043238,29,132.13,0.12,99.030792236328125,5,5,0.981
04043238,30,55.15,0.12,102.06945037841795,4,4,0.992
04043238,31,935.02,0.12,101.90398406982422,17,17,0.867
04043238,32,563.49,0.12,44.10911560058594,16,16,0.878
04043238,33,227.62,0.12,101.83184814453124,7,7,0.967
04043238,34,47.31,0.12,83.08403015136719,4,4,0.992
04043238,35,95.14,0.12,42.33716583251953,6,6,0.979
04043238,36,53.37,0.12,102.4375228881836,4,4,0.992
04043238,37,39.16,0.12,102.06120300292967,3,3,0.994
04043238,38,84.14,0.12,102.05906677246094,4,4,0.988
04043238,39,122.56,0.12,42.17915344238281,6,6,0.973
04043238,40,697.47,0.12,102.1307601928711,14,14,0.9
04043238,41,891.85,0.12,98.17157745361328,16,16,0.87
04043238,42,724.59,0.12,33.86348342895508,21,21,0.821
04043238,43,182.49,0.12,99.09577941894533,6,6,0.973
04043238,44,76.42,0.12,102.0701141357422,4,4,0.989
04043238,45,149.66,0.12,95.54451751708984,6,6,0.978
04043238,46,104.03,0.12,31.23118019104004,6,6,0.973
04043238,47,264.12,0.12,44.01530075073242,10,10,0.942
04043238,48,37.91,0.12,100.7121353149414,3,3,0.995
04043238,49,470.39,0.12,28.77949333190918,16,16,0.874
04043238,50,1007.24,0.12,98.72615814208984,18,18,0.854
04043238,51,54.69,0.12,102.08141326904295,4,4,0.992
04043238,52,200.71,0.12,91.33940887451172,7,7,0.97
04043238,53,159.1,0.12,101.32917785644533,6,6,0.977
04043238,54,645.12,0.12,92.32935333251952,13,13,0.903
04043238,55,393.64,0.12,43.98576736450195,12,13,0.914
04043238,56,384.51,0.12,100.62572479248048,9,9,0.945
04043238,57,504.56,0.12,100.86923217773437,11,11,0.927
04043238,58,583.62,0.12,36.263973236083984,17,17,0.861
04043238,59,362.62,0.12,101.05514526367187,9,9,0.948
