GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02204070,1,539.07,0.01,28.41834259033203,8,8,0.958
02204070,2,589.12,0.01,25.13629913330078,9,9,0.951
02204070,3,260.49,0.01,26.51555824279785,6,6,0.979
02204070,4,154.22,0.01,28.46046257019043,4,4,0.988
02204070,5,351.14,0.01,22.87006378173828,7,7,0.969
02204070,6,481.16,0.01,28.14032936096191,8,8,0.962
02204070,7,389.28,0.01,40.74108123779297,6,6,0.975
02204070,8,774.27,0.01,22.12848472595215,11,11,0.931
02204070,9,569.22,0.01,6.102027416229248,13,13,0.904
02204070,10,771.92,0.01,32.40410614013672,10,10,0.943
02204070,11,339.98,0.01,40.52100372314453,6,6,0.978
02204070,12,697.34,0.01,27.58679962158203,9,9,0.945
02204070,13,25.44,0.01,25.57864570617676,3,3,0.998
02204070,14,572.57,0.01,26.17716407775879,9,9,0.953
02204070,15,131.24,0.01,28.42152214050293,4,4,0.99
02204070,16,724.26,0.01,28.407501220703125,10,10,0.943
02204070,17,603.63,0.01,19.750471115112305,10,10,0.943
02204070,18,961.28,0.01,26.520387649536133,12,12,0.922
02204070,19,26.84,0.01,25.502836227416992,3,3,0.998
02204070,20,431.7,0.01,36.09270858764648,7,7,0.97
02204070,21,737.4,0.01,40.750221252441406,9,9,0.952
02204070,22,786.53,0.01,24.836750030517575,10,10,0.934
02204070,23,189.41,0.01,31.411012649536133,5,5,0.986
02204070,24,646.51,0.01,28.177570343017575,9,9,0.949
02204070,25,624.04,0.01,29.36174201965332,9,9,0.952
02204070,26,180.73,0.01,21.858213424682617,5,5,0.984
02204070,27,162.53,0.01,40.45231246948242,4,4,0.989
02204070,28,9.64,0.01,27.997873306274418,2,2,0.999
02204070,29,132.13,0.01,26.131301879882812,4,4,0.989
02204070,30,55.15,0.01,40.797630310058594,3,3,0.996
02204070,31,935.02,0.01,25.82002639770508,12,12,0.923
02204070,32,563.49,0.01,25.834285736083984,8,9,0.954
02204070,33,227.62,0.01,34.828617095947266,5,5,0.984
02204070,34,47.31,0.01,40.07963943481445,3,3,0.997
02204070,35,95.14,0.01,2.461249589920044,6,6,0.975
02204070,36,53.37,0.01,25.30729103088379,3,3,0.996
02204070,37,39.16,0.01,32.591880798339844,3,3,0.997
02204070,38,84.14,0.01,21.413957595825195,4,4,0.992
02204070,39,122.56,0.01,26.986589431762695,4,4,0.99
02204070,40,697.47,0.01,26.20003318786621,10,10,0.943
02204070,41,891.85,0.01,28.416290283203125,11,11,0.93
02204070,42,724.59,0.01,28.403345108032227,10,10,0.943
02204070,43,182.49,0.01,19.592683792114254,5,5,0.983
02204070,44,76.42,0.01,2.299819231033325,6,6,0.979
02204070,45,149.66,0.01,26.670339584350582,4,4,0.988
02204070,46,104.03,0.01,15.194379806518556,4,4,0.989
02204070,47,264.12,0.01,5.982692241668701,8,8,0.955
02204070,48,37.91,0.01,26.995885848999023,3,3,0.997
02204070,49,470.39,0.01,37.47815704345703,7,7,0.968
02204070,50,1007.24,0.01,26.756431579589844,12,12,0.919
02204070,51,54.69,0.01,26.49930953979492,3,3,0.996
02204070,52,200.71,0.01,34.68974304199219,5,5,0.986
02204070,53,159.1,0.01,28.47071647644043,4,4,0.988
02204070,54,645.12,0.01,36.9211540222168,8,8,0.956
02204070,55,393.64,0.01,28.42603302001953,7,7,0.969
02204070,56,384.51,0.01,28.41416931152344,7,7,0.97
02204070,57,504.56,0.01,28.298078536987305,8,8,0.96
02204070,58,583.62,0.01,28.448375701904297,8,8,0.954
02204070,59,362.62,0.01,28.445274353027344,6,6,0.972
02204070,60,153.18,0.01,26.441741943359375,4,4,0.988
02204070,61,690.77,0.01,17.382240295410156,11,11,0.931
02204070,62,502.33,0.01,28.28597640991211,8,8,0.961
02204070,63,597.64,0.01,28.11182403564453,9,9,0.953
02204070,64,944.71,0.01,27.512102127075195,11,11,0.925
02204070,65,135.39,0.01,26.505596160888672,4,4,0.989
02204070,66,110.46,0.01,25.73920440673828,4,4,0.991
02204070,67,512.98,0.01,39.937068939208984,7,7,0.966
02204070,68,213.42,0.01,26.57279586791992,5,5,0.983
02204070,69,193.79,0.01,28.4134464263916,5,5,0.985
02204070,70,45.78,0.01,27.737276077270508,3,3,0.996
02204070,71,21.05,0.01,28.5839786529541,3,2,0.998
02204070,72,810.72,0.01,25.38180160522461,11,11,0.933
02204070,73,610.01,0.01,40.46525192260742,8,8,0.96
02204070,74,392.32,0.01,28.478845596313477,7,7,0.969
02204070,75,63.75,0.01,27.13519287109375,3,3,0.995
02204070,76,114.26,0.01,38.1844367980957,4,4,0.992
02204070,77,195.66,0.01,17.439001083374023,5,5,0.98
02204070,78,840.91,0.01,26.42546844482422,11,11,0.932
02204070,79,105.21,0.01,24.511577606201172,4,4,0.991
02204070,80,211.82,0.01,26.733530044555664,5,5,0.983
02204070,81,171.04,0.01,28.43993377685547,4,4,0.987
02204070,82,743.28,0.01,28.423080444335937,10,10,0.942
02204070,83,98.63,0.01,24.552152633666992,4,4,0.992
02204070,84,203.64,0.01,40.439552307128906,4,4,0.987
02204070,85,35.39,0.01,22.710315704345703,3,3,0.997
02204070,86,384.83,0.01,39.77119445800781,6,6,0.975
02204070,87,17.01,0.01,25.77031898498535,3,2,0.999
02204070,88,7.99,0.01,28.435039520263672,2,2,0.999
02204070,89,180.11,0.01,31.707622528076172,4,4,0.987
02204070,90,422.11,0.01,23.08773422241211,7,7,0.963
02204070,91,622.51,0.01,26.781044006347656,9,9,0.95
02204070,92,557.57,0.01,14.642871856689451,10,10,0.939
02204070,93,212.48,0.01,28.43395233154297,5,5,0.983
02204070,94,252.15,0.01,23.759584426879883,6,6,0.978
02204070,95,324.86,0.01,24.3665828704834,6,6,0.973
02204070,96,288.6,0.01,25.98125457763672,6,6,0.976
02204070,97,706.36,0.01,30.495946884155273,9,9,0.947
02204070,98,286.35,0.01,25.21845817565918,6,6,0.976
02204070,99,424.83,0.01,24.79530143737793,7,7,0.964
02204070,100,102.78,0.01,37.12794876098633,3,3,0.993
