GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02168504,1,539.07,0.01,19.32992172241211,9,9,0.949
02168504,2,589.12,0.22,23.692623138427734,25,25,0.766
02168504,3,260.49,0.01,12.625532150268556,7,7,0.969
02168504,4,154.22,0.01,19.243480682373047,5,5,0.985
02168504,5,351.14,0.22,30.867191314697266,16,16,0.877
02168504,6,481.16,0.01,24.89208221435547,8,8,0.96
02168504,7,389.28,0.01,22.84815216064453,7,7,0.966
02168504,8,774.27,0.01,30.570817947387695,10,10,0.942
02168504,9,569.22,0.01,21.27702522277832,9,9,0.948
02168504,10,771.92,0.01,30.602766036987305,10,10,0.942
02168504,11,339.98,0.01,30.8929500579834,6,6,0.974
02168504,12,697.34,0.01,13.077409744262695,12,12,0.92
02168504,13,25.44,0.01,102.3277587890625,2,2,0.999
02168504,14,572.57,0.01,25.886306762695312,9,9,0.953
02168504,15,131.24,0.22,30.838977813720703,8,9,0.954
02168504,16,724.26,0.01,20.20009994506836,11,11,0.933
02168504,17,603.63,0.01,28.235689163208008,9,9,0.953
02168504,18,961.28,0.01,143.13787841796875,7,7,0.966
02168504,19,26.84,0.01,30.75727081298828,3,2,0.998
02168504,20,431.7,0.01,32.31614303588867,7,7,0.968
02168504,21,737.4,0.01,30.01103401184082,10,10,0.944
02168504,22,786.53,0.22,27.550212860107425,29,30,0.713
02168504,23,189.41,0.01,28.876441955566406,5,5,0.985
02168504,24,646.51,0.01,30.83712577819824,9,9,0.951
02168504,25,624.04,0.01,30.92477226257324,9,9,0.953
02168504,26,180.73,0.01,78.51099395751953,4,4,0.991
02168504,27,162.53,0.01,13.653943061828612,5,5,0.982
02168504,28,9.64,0.22,32.296688079833984,3,3,0.997
02168504,29,132.13,0.01,19.79190444946289,4,4,0.988
02168504,30,55.15,0.22,21.195159912109375,6,6,0.977
02168504,31,935.02,0.01,11.613397598266602,15,15,0.886
02168504,32,563.49,0.01,21.47002601623535,9,9,0.949
02168504,33,227.62,0.01,18.287307739257812,6,6,0.978
02168504,34,47.31,0.01,31.660659790039063,3,3,0.996
02168504,35,95.14,0.22,29.281171798706055,7,7,0.966
02168504,36,53.37,0.01,18.637651443481445,3,3,0.995
02168504,37,39.16,0.01,4.207762718200684,4,4,0.992
02168504,38,84.14,0.01,23.724245071411133,4,4,0.993
02168504,39,122.56,0.01,30.865243911743164,4,4,0.991
02168504,40,697.47,0.01,28.23888778686523,9,9,0.945
02168504,41,891.85,0.22,2.499401330947876,Inf,Inf,0.166
02168504,42,724.59,0.01,21.862802505493164,10,10,0.935
02168504,43,182.49,0.01,27.839353561401367,5,5,0.986
02168504,44,76.42,0.01,23.21702003479004,3,3,0.993
02168504,45,149.66,0.01,40.93653869628906,4,4,0.99
02168504,46,104.03,0.22,30.072437286376953,7,8,0.963
02168504,47,264.12,0.22,154.43325805664062,8,8,0.958
02168504,48,37.91,0.22,14.029105186462402,5,5,0.98
02168504,49,470.39,0.22,27.27791976928711,20,20,0.825
02168504,50,1007.24,0.22,22.735673904418945,38,39,0.604
02168504,51,54.69,0.01,30.782196044921875,3,3,0.996
02168504,52,200.71,0.22,28.820295333862305,11,11,0.927
02168504,53,159.1,0.22,24.0565128326416,10,10,0.937
02168504,54,645.12,0.01,183.05287170410156,5,5,0.98
02168504,55,393.64,0.01,19.62512588500977,7,8,0.963
02168504,56,384.51,0.22,26.737714767456055,18,18,0.855
02168504,57,504.56,0.01,13.975037574768066,10,10,0.944
02168504,58,583.62,0.01,24.49888801574707,9,9,0.951
02168504,59,362.62,0.01,29.3607177734375,6,6,0.972
02168504,60,153.18,0.01,23.910381317138672,4,4,0.987
02168504,61,690.77,0.01,30.897783279418945,9,9,0.948
02168504,62,502.33,0.22,26.98505401611328,21,21,0.812
02168504,63,597.64,0.22,25.269433975219727,25,25,0.77
02168504,64,944.71,0.01,28.8700008392334,11,11,0.927
02168504,65,135.39,0.01,32.47903823852539,4,4,0.99
02168504,66,110.46,0.01,30.979936599731445,4,4,0.992
02168504,67,512.98,0.01,25.25743293762207,8,8,0.957
02168504,68,213.42,0.01,30.424480438232425,5,5,0.984
02168504,69,193.79,0.01,32.27751922607422,5,5,0.986
02168504,70,45.78,0.01,25.170127868652344,3,3,0.996
02168504,71,21.05,0.01,27.7650089263916,3,2,0.998
02168504,72,810.72,0.01,32.416263580322266,10,10,0.941
02168504,73,610.01,0.01,25.202348709106445,9,9,0.949
02168504,74,392.32,0.01,26.814847946166992,7,7,0.968
02168504,75,63.75,0.22,1.2408527135849,15,15,0.888
02168504,76,114.26,0.01,20.819616317749023,4,4,0.99
02168504,77,195.66,0.22,21.153942108154297,12,12,0.917
02168504,78,840.91,0.01,21.509201049804687,11,11,0.924
02168504,79,105.21,0.22,24.892261505126953,8,8,0.959
02168504,80,211.82,0.01,19.011194229125977,5,5,0.98
02168504,81,171.04,0.22,130.4877471923828,7,7,0.971
02168504,82,743.28,0.01,30.535306930541992,10,10,0.944
02168504,83,98.63,0.01,17.352460861206055,4,4,0.99
02168504,84,203.64,0.01,8.716955184936523,7,7,0.971
02168504,85,35.39,0.22,24.312772750854492,5,5,0.986
02168504,86,384.83,0.01,27.233659744262695,7,7,0.969
02168504,87,17.01,0.01,6.440150260925293,3,3,0.997
02168504,88,7.99,0.22,14.427560806274414,3,3,0.996
02168504,89,180.11,0.01,15.585515022277832,5,5,0.981
02168504,90,422.11,0.01,23.668771743774418,7,7,0.964
02168504,91,622.51,0.01,27.099254608154297,9,9,0.95
02168504,92,557.57,0.01,13.378534317016602,10,10,0.936
02168504,93,212.48,0.01,19.428646087646484,5,5,0.98
02168504,94,252.15,0.01,30.510406494140625,5,5,0.981
02168504,95,324.86,0.22,32.250244140625,15,15,0.888
02168504,96,288.6,0.01,25.018842697143555,6,6,0.976
02168504,97,706.36,0.01,30.88213157653809,9,9,0.947
02168504,98,286.35,0.01,10.09496784210205,8,8,0.962
02168504,99,424.83,0.01,30.818389892578125,7,7,0.968
02168504,100,102.78,0.22,17.790332794189453,9,9,0.952
