GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07312500,1,539.07,0.19,41.77851104736328,18,18,0.849
07312500,2,589.12,0.19,40.36617660522461,20,20,0.832
07312500,3,260.49,0.12,88.9151382446289,8,8,0.96
07312500,4,154.22,0.19,51.15641021728515,8,8,0.961
07312500,5,351.14,0.22,38.21051025390625,15,15,0.889
07312500,6,481.16,0.12,43.47105407714844,14,14,0.895
07312500,7,389.28,0.12,50.71328353881836,12,12,0.921
07312500,8,774.27,0.12,92.6699676513672,15,15,0.884
07312500,9,569.22,0.12,54.51819610595703,15,15,0.889
07312500,10,771.92,0.12,39.73805618286133,20,20,0.824
07312500,11,339.98,0.12,37.9827880859375,12,12,0.92
07312500,12,697.34,0.12,42.20570373535156,19,19,0.846
07312500,13,25.44,0.12,103.79351806640624,3,3,0.996
07312500,14,572.57,0.12,44.227638244628906,16,16,0.876
07312500,15,131.24,0.28,103.7729949951172,6,6,0.972
07312500,16,724.26,0.12,41.22542190551758,19,19,0.838
07312500,17,603.63,0.19,46.02434158325195,19,19,0.839
07312500,18,961.28,0.19,52.87995910644531,25,26,0.763
07312500,19,26.84,0.12,33.19660186767578,3,3,0.993
07312500,20,431.7,0.12,30.448570251464844,15,15,0.887
07312500,21,737.4,0.12,99.28899383544922,14,14,0.893
07312500,22,786.53,0.22,54.52704620361328,23,23,0.794
07312500,23,189.41,0.19,54.53427505493164,9,9,0.953
07312500,24,646.51,0.12,40.15523910522461,18,18,0.853
07312500,25,624.04,0.19,91.65966033935548,15,15,0.882
07312500,26,180.73,0.19,37.04864883422851,9,9,0.946
07312500,27,162.53,0.12,345.1246032714844,4,4,0.987
07312500,28,9.64,0.28,52.18697738647461,3,3,0.997
07312500,29,132.13,0.12,47.50262451171875,6,6,0.972
07312500,30,55.15,0.19,43.064247131347656,5,5,0.985
07312500,31,935.02,0.12,58.429710388183594,20,20,0.824
07312500,32,563.49,0.12,414.1930236816406,8,8,0.96
07312500,33,227.62,0.12,41.181541442871094,9,9,0.949
07312500,34,47.31,0.12,51.288787841796875,4,4,0.99
07312500,35,95.14,0.22,44.306453704833984,6,6,0.972
07312500,36,53.37,0.19,48.56986999511719,5,5,0.986
07312500,37,39.16,0.12,52.51790618896485,4,4,0.992
07312500,38,84.14,0.19,42.902591705322266,6,6,0.977
07312500,39,122.56,0.12,38.70676040649414,6,6,0.972
07312500,40,697.47,0.12,885.2186279296875,7,7,0.966
07312500,41,891.85,0.28,220.7201690673828,17,17,0.868
07312500,42,724.59,0.19,45.40618515014648,22,22,0.806
07312500,43,182.49,0.19,42.2090950012207,9,9,0.949
07312500,44,76.42,0.12,102.2000732421875,4,4,0.989
07312500,45,149.66,0.12,46.06782531738281,7,7,0.968
07312500,46,104.03,0.28,29.159025192260746,8,8,0.957
07312500,47,264.12,0.22,36.605857849121094,12,12,0.915
07312500,48,37.91,0.22,38.10769271850586,4,4,0.988
07312500,49,470.39,0.19,53.21111679077149,15,15,0.883
07312500,50,1007.24,0.19,41.78681564331055,29,28,0.722
07312500,51,54.69,0.12,40.632102966308594,4,4,0.988
07312500,52,200.71,0.19,93.44630432128906,8,8,0.962
07312500,53,159.1,0.28,42.097389221191406,9,9,0.946
07312500,54,645.12,0.12,102.99140167236328,13,13,0.908
07312500,55,393.64,0.12,94.3102798461914,10,10,0.941
07312500,56,384.51,0.19,48.365570068359375,14,14,0.9
07312500,57,504.56,0.12,40.763206481933594,15,15,0.886
07312500,58,583.62,0.12,43.58473205566406,16,16,0.873
07312500,59,362.62,0.19,187.8228454589844,9,9,0.952
07312500,60,153.18,0.12,979.50225830078125,3,3,0.993
07312500,61,690.77,0.19,34.586177825927734,23,23,0.789
07312500,62,502.33,0.28,49.02354431152344,19,19,0.842
07312500,63,597.64,0.28,71.9990005493164,19,19,0.845
07312500,64,944.71,0.12,103.78186798095705,17,17,0.866
07312500,65,135.39,0.19,43.37717056274414,8,8,0.963
07312500,66,110.46,0.12,35.87794494628906,6,6,0.973
07312500,67,512.98,0.19,103.63146209716795,13,13,0.908
07312500,68,213.42,0.12,39.46492004394531,9,9,0.951
07312500,69,193.79,0.19,41.05235290527344,9,9,0.945
07312500,70,45.78,0.12,41.94881820678711,4,4,0.99
07312500,71,21.05,0.12,32.84638595581055,3,3,0.995
07312500,72,810.72,0.19,101.03063201904295,18,18,0.854
07312500,73,610.01,0.19,50.85893249511719,19,19,0.845
07312500,74,392.32,0.12,39.12129592895508,13,13,0.909
07312500,75,63.75,0.19,42.851219177246094,5,5,0.982
07312500,76,114.26,0.12,39.52210998535156,6,6,0.974
07312500,77,195.66,0.28,41.85615158081055,11,11,0.933
07312500,78,840.91,0.12,1037.07177734375,8,8,0.962
07312500,79,105.21,0.22,41.1727294921875,7,7,0.968
07312500,80,211.82,0.12,49.655860900878906,8,8,0.957
07312500,81,171.04,0.22,38.786563873291016,9,9,0.946
07312500,82,743.28,0.19,50.74159622192383,21,21,0.812
07312500,83,98.63,0.12,54.51811599731445,5,5,0.981
07312500,84,203.64,0.12,38.43256378173828,9,9,0.953
07312500,85,35.39,0.22,141.7777557373047,3,3,0.994
07312500,86,384.83,0.12,762.94732666015625,5,5,0.98
07312500,87,17.01,0.19,53.96778869628906,3,3,0.996
07312500,88,7.99,0.22,54.58882141113281,3,3,0.998
07312500,89,180.11,0.12,33.40320587158203,8,8,0.955
07312500,90,422.11,0.19,39.55662536621094,16,16,0.878
07312500,91,622.51,0.19,101.39752197265624,15,15,0.888
07312500,92,557.57,0.19,52.571380615234375,17,17,0.861
07312500,93,212.48,0.19,102.24459075927734,8,8,0.962
07312500,94,252.15,0.19,37.289306640625,11,12,0.925
07312500,95,324.86,0.22,879.52069091796875,6,6,0.979
07312500,96,288.6,0.12,25.69782829284668,12,12,0.918
07312500,97,706.36,0.12,41.20052337646485,19,19,0.842
07312500,98,286.35,0.12,40.18496322631836,10,10,0.935
07312500,99,424.83,0.12,42.86886215209961,13,13,0.906
07312500,100,102.78,0.22,189.51626586914065,5,5,0.985
