GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02203655,1,539.07,0.01,27.11823081970215,8,8,0.957
02203655,2,589.12,0.01,35.935325622558594,8,8,0.959
02203655,3,260.49,0.01,25.32460021972656,6,6,0.978
02203655,4,154.22,0.01,36.28863906860352,4,4,0.989
02203655,5,351.14,0.01,40.797645568847656,6,6,0.977
02203655,6,481.16,0.01,16.994775772094727,9,9,0.951
02203655,7,389.28,0.01,38.94859313964844,6,6,0.974
02203655,8,774.27,0.01,28.43474006652832,10,10,0.939
02203655,9,569.22,0.01,33.30695724487305,8,8,0.959
02203655,10,771.92,0.01,18.95073699951172,11,11,0.926
02203655,11,339.98,0.01,26.995317459106445,6,6,0.973
02203655,12,697.34,0.01,40.797630310058594,8,8,0.954
02203655,13,25.44,0.01,23.763830184936523,3,3,0.998
02203655,14,572.57,0.01,40.57453918457031,8,8,0.962
02203655,15,131.24,0.01,22.77583122253418,4,4,0.989
02203655,16,724.26,0.01,25.891958236694336,10,10,0.941
02203655,17,603.63,0.01,10.180072784423828,12,12,0.921
02203655,18,961.28,0.01,25.32434463500977,12,12,0.92
02203655,19,26.84,0.01,26.448314666748047,3,3,0.998
02203655,20,431.7,0.01,27.222822189331055,7,7,0.965
02203655,21,737.4,0.01,13.352636337280272,12,12,0.916
02203655,22,786.53,0.01,28.40622901916504,10,10,0.938
02203655,23,189.41,0.01,40.621238708496094,4,4,0.988
02203655,24,646.51,0.01,39.893402099609375,8,8,0.957
02203655,25,624.04,0.01,27.51144218444824,9,9,0.95
02203655,26,180.73,0.01,33.27455139160156,4,4,0.987
02203655,27,162.53,0.01,29.962387084960938,4,4,0.988
02203655,28,9.64,0.01,13.84152126312256,2,2,0.999
02203655,29,132.13,0.01,16.263267517089844,5,5,0.986
02203655,30,55.15,0.01,34.2812385559082,3,3,0.996
02203655,31,935.02,0.01,32.05852508544922,11,11,0.931
02203655,32,563.49,0.01,40.85088348388672,7,7,0.963
02203655,33,227.62,0.01,40.518218994140625,5,5,0.985
02203655,34,47.31,0.01,37.76372528076172,3,3,0.997
02203655,35,95.14,0.01,29.30820083618164,4,4,0.993
02203655,36,53.37,0.01,20.371885299682617,3,3,0.995
02203655,37,39.16,0.01,29.871517181396484,3,3,0.997
02203655,38,84.14,0.01,40.704715728759766,3,3,0.994
02203655,39,122.56,0.01,28.334226608276367,4,4,0.99
02203655,40,697.47,0.01,31.574975967407227,9,9,0.948
02203655,41,891.85,0.01,15.530569076538086,13,13,0.906
02203655,42,724.59,0.01,27.141942977905273,10,10,0.942
02203655,43,182.49,0.01,28.437440872192383,5,5,0.986
02203655,44,76.42,0.01,30.186941146850582,3,3,0.994
02203655,45,149.66,0.01,37.07039260864258,4,4,0.99
02203655,46,104.03,0.01,24.68349838256836,4,4,0.991
02203655,47,264.12,0.01,21.88960838317871,6,6,0.976
02203655,48,37.91,0.01,23.351428985595703,3,3,0.997
02203655,49,470.39,0.01,32.416751861572266,7,7,0.966
02203655,50,1007.24,0.01,29.392349243164062,12,12,0.923
02203655,51,54.69,0.01,30.22286033630371,3,3,0.996
02203655,52,200.71,0.01,40.78734588623047,4,4,0.987
02203655,53,159.1,0.01,37.46637344360352,4,4,0.989
02203655,54,645.12,0.01,35.46345138549805,8,8,0.955
02203655,55,393.64,0.01,24.212684631347656,7,7,0.967
02203655,56,384.51,0.01,40.630069732666016,6,6,0.975
02203655,57,504.56,0.01,35.262882232666016,7,7,0.965
02203655,58,583.62,0.01,25.84459686279297,9,9,0.952
02203655,59,362.62,0.01,28.41783905029297,6,7,0.972
02203655,60,153.18,0.01,28.49201202392578,4,4,0.988
02203655,61,690.77,0.01,28.448213577270508,9,9,0.946
02203655,62,502.33,0.01,40.48104095458984,7,7,0.967
02203655,63,597.64,0.01,33.7943229675293,8,8,0.957
02203655,64,944.71,0.01,26.775203704833984,11,11,0.924
02203655,65,135.39,0.01,40.559696197509766,4,4,0.991
02203655,66,110.46,0.01,26.58743476867676,4,4,0.991
02203655,67,512.98,0.01,40.4572639465332,7,7,0.966
02203655,68,213.42,0.01,26.9663028717041,5,5,0.983
02203655,69,193.79,0.01,27.86088752746582,5,5,0.985
02203655,70,45.78,0.01,38.66896438598633,3,3,0.997
02203655,71,21.05,0.01,16.15961456298828,3,3,0.998
02203655,72,810.72,0.01,23.117990493774418,11,11,0.93
02203655,73,610.01,0.01,40.900054931640625,8,8,0.96
02203655,74,392.32,0.01,40.4665641784668,6,6,0.974
02203655,75,63.75,0.01,28.22351455688477,3,3,0.995
02203655,76,114.26,0.01,4.125709533691406,6,6,0.977
02203655,77,195.66,0.01,33.71522521972656,5,5,0.986
02203655,78,840.91,0.01,26.992456436157227,11,11,0.932
02203655,79,105.21,0.01,40.55681228637695,3,3,0.993
02203655,80,211.82,0.01,39.60848236083984,5,5,0.986
02203655,81,171.04,0.01,17.732242584228516,5,5,0.983
02203655,82,743.28,0.01,40.51775360107422,9,9,0.951
02203655,83,98.63,0.01,40.65651321411133,3,3,0.994
02203655,84,203.64,0.01,25.169675827026367,5,5,0.983
02203655,85,35.39,0.01,38.80684280395508,3,3,0.998
02203655,86,384.83,0.01,14.294303894042969,8,8,0.958
02203655,87,17.01,0.01,40.519325256347656,2,2,0.999
02203655,88,7.99,0.01,35.75190353393555,2,2,0.999
02203655,89,180.11,0.01,20.786285400390625,5,5,0.984
02203655,90,422.11,0.01,25.255849838256836,7,7,0.965
02203655,91,622.51,0.01,30.510509490966797,9,9,0.953
02203655,92,557.57,0.01,35.12097930908203,8,8,0.961
02203655,93,212.48,0.01,25.21818733215332,5,5,0.982
02203655,94,252.15,0.01,32.10125732421875,5,5,0.981
02203655,95,324.86,0.01,28.68056869506836,6,6,0.975
02203655,96,288.6,0.01,20.279457092285156,6,6,0.973
02203655,97,706.36,0.01,28.080123901367188,9,10,0.944
02203655,98,286.35,0.01,26.733530044555664,6,6,0.977
02203655,99,424.83,0.01,40.856082916259766,6,6,0.972
02203655,100,102.78,0.01,5.639814376831055,5,5,0.982
