GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02298202,1,539.07,0.06,410.6151123046875,6,6,0.973
02298202,2,589.12,0.22,391.55767822265625,10,10,0.942
02298202,3,260.49,0.06,409.6612854003906,4,4,0.987
02298202,4,154.22,0.06,411.7555847167969,4,4,0.992
02298202,5,351.14,0.28,411.7851257324219,8,8,0.962
02298202,6,481.16,0.06,408.2667236328125,6,6,0.976
02298202,7,389.28,0.06,408.7843322753906,5,5,0.98
02298202,8,774.27,0.06,1402.2593994140625,6,6,0.979
02298202,9,569.22,0.06,254.6763916015625,7,7,0.964
02298202,10,771.92,0.06,288.97650146484375,9,9,0.954
02298202,11,339.98,0.06,410.9842834472656,5,5,0.983
02298202,12,697.34,0.06,411.7607421875,7,7,0.965
02298202,13,25.44,0.06,291.7099304199219,3,2,0.998
02298202,14,572.57,0.06,411.7620849609375,7,7,0.971
02298202,15,131.24,0.28,411.0607604980469,5,5,0.986
02298202,16,724.26,0.06,406.5191955566406,7,7,0.963
02298202,17,603.63,0.06,408.07269287109375,7,7,0.969
02298202,18,961.28,0.22,408.8956298828125,13,13,0.907
02298202,19,26.84,0.06,407.1924743652344,3,2,0.999
02298202,20,431.7,0.06,411.7555541992187,6,6,0.978
02298202,21,737.4,0.06,409.609619140625,7,8,0.963
02298202,22,786.53,0.28,1379.8297119140625,9,9,0.953
02298202,23,189.41,0.22,406.6187744140625,5,5,0.982
02298202,24,646.51,0.06,295.4448547363281,8,8,0.962
02298202,25,624.04,0.06,410.1293029785156,7,7,0.968
02298202,26,180.73,0.06,411.7574157714844,4,4,0.991
02298202,27,162.53,0.06,411.7544860839844,4,4,0.992
02298202,28,9.64,0.28,411.0844421386719,2,2,0.999
02298202,29,132.13,0.06,411.6409606933594,3,3,0.993
02298202,30,55.15,0.22,396.585693359375,3,3,0.995
02298202,31,935.02,0.06,410.63287353515625,9,9,0.953
02298202,32,563.49,0.06,398.1626892089844,7,7,0.971
02298202,33,227.62,0.06,408.7544250488281,4,4,0.988
02298202,34,47.31,0.06,384.9855041503906,3,3,0.998
02298202,35,95.14,0.22,409.1389770507813,4,4,0.991
02298202,36,53.37,0.22,411.07855224609375,3,3,0.995
02298202,37,39.16,0.06,408.2696228027344,3,2,0.998
02298202,38,84.14,0.06,1386.836669921875,3,3,0.998
02298202,39,122.56,0.06,411.15631103515625,3,3,0.994
02298202,40,697.47,0.06,408.76959228515625,7,7,0.965
02298202,41,891.85,0.28,287.28521728515625,15,15,0.884
02298202,42,724.59,0.22,400.2377624511719,11,11,0.929
02298202,43,182.49,0.22,295.4456481933594,6,6,0.979
02298202,44,76.42,0.06,410.8510437011719,3,3,0.996
02298202,45,149.66,0.06,402.4845275878906,4,4,0.992
02298202,46,104.03,0.28,294.5838623046875,4,4,0.987
02298202,47,264.12,0.22,411.75726318359375,6,6,0.975
02298202,48,37.91,0.28,409.9139099121094,3,3,0.996
02298202,49,470.39,0.22,407.8358459472656,8,8,0.954
02298202,50,1007.24,0.22,411.4712219238281,13,14,0.903
02298202,51,54.69,0.06,294.9609680175781,3,3,0.997
02298202,52,200.71,0.22,411.84271240234375,5,5,0.981
02298202,53,159.1,0.28,408.3402404785156,5,5,0.983
02298202,54,645.12,0.06,411.75091552734375,7,7,0.967
02298202,55,393.64,0.06,411.7401428222656,5,5,0.98
02298202,56,384.51,0.22,411.37109375,7,7,0.963
02298202,57,504.56,0.06,402.5415344238281,6,6,0.974
02298202,58,583.62,0.06,294.7973937988281,7,7,0.965
02298202,59,362.62,0.06,407.6123046875,5,5,0.982
02298202,60,153.18,0.06,295.55523681640625,4,4,0.991
02298202,61,690.77,0.06,410.418701171875,7,7,0.965
02298202,62,502.33,0.28,1376.064208984375,7,7,0.97
02298202,63,597.64,0.28,1393.302734375,7,7,0.965
02298202,64,944.71,0.06,291.76495361328125,10,10,0.943
02298202,65,135.39,0.06,408.9837646484375,3,3,0.993
02298202,66,110.46,0.06,411.4678039550781,3,3,0.994
02298202,67,512.98,0.22,409.3214721679687,9,9,0.95
02298202,68,213.42,0.06,410.4943237304687,4,4,0.989
02298202,69,193.79,0.06,411.7444763183594,4,4,0.99
02298202,70,45.78,0.06,411.2775268554687,3,3,0.998
02298202,71,21.05,0.06,280.1602478027344,2,2,0.999
02298202,72,810.72,0.22,411.7819213867187,12,12,0.922
02298202,73,610.01,0.06,2705.000244140625,4,4,0.988
02298202,74,392.32,0.06,409.4624328613281,5,5,0.98
02298202,75,63.75,0.22,401.4265441894531,3,3,0.994
02298202,76,114.26,0.06,409.1531982421875,3,3,0.994
02298202,77,195.66,0.28,409.9229736328125,6,6,0.979
02298202,78,840.91,0.06,390.532470703125,8,8,0.956
02298202,79,105.21,0.22,402.9118041992187,4,4,0.99
02298202,80,211.82,0.06,404.47894287109375,4,4,0.989
02298202,81,171.04,0.28,283.7039794921875,6,6,0.978
02298202,82,743.28,0.06,1208.3538818359375,6,6,0.978
02298202,83,98.63,0.06,405.38226318359375,3,3,0.995
02298202,84,203.64,0.06,2715.781005859375,3,3,0.996
02298202,85,35.39,0.22,405.9856262207031,3,3,0.997
02298202,86,384.83,0.06,411.73394775390625,5,5,0.981
02298202,87,17.01,0.06,409.8152465820313,2,2,0.999
02298202,88,7.99,0.22,410.0215759277344,2,2,0.999
02298202,89,180.11,0.06,407.237548828125,4,4,0.991
