GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02334480,1,539.07,0.01,31.465219497680664,8,8,0.96
02334480,2,589.12,0.01,29.04402732849121,8,8,0.954
02334480,3,260.49,0.01,30.94538688659668,5,5,0.98
02334480,4,154.22,0.01,29.428062438964844,4,4,0.988
02334480,5,351.14,0.01,31.4722957611084,6,6,0.974
02334480,6,481.16,0.01,31.392822265625,7,7,0.964
02334480,7,389.28,0.01,31.49800682067871,7,7,0.971
02334480,8,774.27,0.01,27.039915084838867,10,10,0.938
02334480,9,569.22,0.01,31.55950164794922,8,8,0.958
02334480,10,771.92,0.01,27.863542556762695,10,10,0.939
02334480,11,339.98,0.01,30.195552825927734,6,6,0.974
02334480,12,697.34,0.01,24.964767456054687,10,10,0.942
02334480,13,25.44,0.01,31.45963478088379,3,2,0.998
02334480,14,572.57,0.01,29.387849807739254,8,8,0.956
02334480,15,131.24,0.01,31.54671287536621,4,4,0.99
02334480,16,724.26,0.01,30.30101776123047,9,9,0.945
02334480,17,603.63,0.01,31.46198844909668,8,8,0.955
02334480,18,961.28,0.01,31.19773292541504,11,11,0.928
02334480,19,26.84,0.01,31.476850509643555,3,2,0.998
02334480,20,431.7,0.01,27.823564529418945,7,7,0.966
02334480,21,737.4,0.01,30.19825553894043,10,10,0.944
02334480,22,786.53,0.01,29.412675857543945,10,10,0.939
02334480,23,189.41,0.01,28.58468246459961,5,5,0.985
02334480,24,646.51,0.01,28.82198715209961,9,9,0.95
02334480,25,624.04,0.01,28.914287567138672,9,9,0.952
02334480,26,180.73,0.01,27.810626983642575,5,5,0.986
02334480,27,162.53,0.01,27.007043838500977,4,4,0.987
02334480,28,9.64,0.01,26.73311424255371,2,2,0.999
02334480,29,132.13,0.01,31.47980308532715,4,4,0.99
02334480,30,55.15,0.01,29.716270446777344,3,3,0.996
02334480,31,935.02,0.01,31.484146118164063,11,11,0.93
02334480,32,563.49,0.01,31.54090118408203,8,8,0.958
02334480,33,227.62,0.01,29.13137435913086,5,5,0.982
02334480,34,47.31,0.01,25.303945541381836,3,3,0.996
02334480,35,95.14,0.01,31.484844207763672,3,3,0.993
02334480,36,53.37,0.01,31.101287841796875,3,3,0.996
02334480,37,39.16,0.01,31.504188537597656,3,3,0.997
02334480,38,84.14,0.01,27.595197677612305,3,3,0.993
02334480,39,122.56,0.01,29.140544891357425,4,4,0.991
02334480,40,697.47,0.01,30.636899948120117,9,9,0.947
02334480,41,891.85,0.01,29.049449920654297,11,11,0.931
02334480,42,724.59,0.01,27.861141204833984,10,10,0.943
02334480,43,182.49,0.01,29.12014389038086,5,5,0.986
02334480,44,76.42,0.01,26.969099044799805,3,3,0.994
02334480,45,149.66,0.01,27.363523483276367,4,4,0.988
02334480,46,104.03,0.01,31.178241729736328,4,4,0.992
02334480,47,264.12,0.01,25.012039184570313,6,6,0.978
02334480,48,37.91,0.01,30.75408172607422,3,3,0.997
02334480,49,470.39,0.01,30.734085083007813,7,7,0.965
02334480,50,1007.24,0.01,25.775928497314453,12,12,0.917
02334480,51,54.69,0.01,24.929855346679688,3,3,0.995
02334480,52,200.71,0.01,31.32011985778809,5,5,0.985
02334480,53,159.1,0.01,30.747774124145508,4,4,0.988
02334480,54,645.12,0.01,27.85307884216309,9,9,0.949
02334480,55,393.64,0.01,31.358192443847656,7,7,0.971
02334480,56,384.51,0.01,31.5203914642334,6,7,0.971
02334480,57,504.56,0.01,31.470848083496097,8,8,0.962
02334480,58,583.62,0.01,27.65482521057129,8,9,0.954
02334480,59,362.62,0.01,30.736536026000977,6,6,0.973
02334480,60,153.18,0.01,27.331806182861328,4,4,0.988
02334480,61,690.77,0.01,28.461759567260746,9,9,0.946
02334480,62,502.33,0.01,30.827592849731445,8,8,0.962
02334480,63,597.64,0.01,28.696603775024418,9,9,0.953
02334480,64,944.71,0.01,31.458885192871097,11,11,0.93
