GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
05454500,1,539.07,0.06,187.9099273681641,8,8,0.96
05454500,2,589.12,0.12,168.06121826171875,10,11,0.934
05454500,3,260.49,0.06,139.13885498046875,6,6,0.977
05454500,4,154.22,0.06,189.78402709960935,4,4,0.989
05454500,5,351.14,0.12,174.35464477539062,8,8,0.962
05454500,6,481.16,0.06,352.6551818847656,6,6,0.974
05454500,7,389.28,0.06,554.6025390625,5,5,0.983
05454500,8,774.27,0.06,163.67312622070312,10,10,0.938
05454500,9,569.22,0.06,150.66114807128906,9,9,0.953
05454500,10,771.92,0.06,191.13658142089844,10,10,0.943
05454500,11,339.98,0.06,189.3079376220703,6,6,0.975
05454500,12,697.34,0.06,152.79234313964844,10,10,0.942
05454500,13,25.44,0.06,182.3404083251953,3,2,0.998
05454500,14,572.57,0.06,153.04696655273438,9,9,0.953
05454500,15,131.24,0.12,174.57760620117187,5,5,0.986
05454500,16,724.26,0.06,178.4517059326172,9,9,0.945
05454500,17,603.63,0.06,172.5931854248047,9,9,0.953
05454500,18,961.28,0.12,165.6937713623047,14,15,0.892
05454500,19,26.84,0.06,163.46202087402344,3,3,0.998
05454500,20,431.7,0.06,151.1925506591797,7,7,0.964
05454500,21,737.4,0.06,176.76181030273437,10,10,0.943
05454500,22,786.53,0.12,3852.38134765625,5,5,0.982
05454500,23,189.41,0.12,170.77035522460937,6,6,0.979
05454500,24,646.51,0.06,189.1114196777344,9,9,0.952
05454500,25,624.04,0.06,177.50852966308594,9,9,0.952
05454500,26,180.73,0.06,175.11924743652344,5,5,0.986
05454500,27,162.53,0.06,243.02896118164065,4,4,0.989
05454500,28,9.64,0.12,173.13856506347656,2,2,0.999
05454500,29,132.13,0.06,189.5564422607422,4,4,0.99
05454500,30,55.15,0.12,169.1828155517578,3,3,0.994
05454500,31,935.02,0.06,183.96878051757812,11,11,0.93
05454500,32,563.49,0.06,14159.859375,3,3,0.995
05454500,33,227.62,0.06,180.77493286132812,5,5,0.983
05454500,34,47.31,0.06,118.7067642211914,3,3,0.996
05454500,35,95.14,0.12,176.09579467773437,4,4,0.99
05454500,36,53.37,0.12,188.18524169921875,3,3,0.994
05454500,37,39.16,0.06,174.9431610107422,3,3,0.997
05454500,38,84.14,0.06,197.34043884277344,3,3,0.994
05454500,39,122.56,0.06,532.87200927734375,3,3,0.995
05454500,40,697.47,0.06,190.75537109375,9,9,0.948
05454500,41,891.85,0.12,142.50588989257812,14,14,0.892
05454500,42,724.59,0.06,187.88169860839844,9,9,0.946
05454500,43,182.49,0.12,167.90574645996094,5,5,0.98
05454500,44,76.42,0.06,159.89170837402344,3,3,0.994
05454500,45,149.66,0.06,289.314453125,4,4,0.991
05454500,46,104.03,0.12,271.0365295410156,4,4,0.991
05454500,47,264.12,0.12,185.5973968505859,6,6,0.972
05454500,48,37.91,0.12,154.25071716308594,3,3,0.996
05454500,49,470.39,0.12,155.7530517578125,9,9,0.946
05454500,50,1007.24,0.12,171.7975311279297,15,15,0.889
05454500,51,54.69,0.06,178.9474639892578,3,3,0.996
05454500,52,200.71,0.12,190.59097290039065,6,6,0.979
05454500,53,159.1,0.12,174.8398895263672,5,5,0.983
05454500,54,645.12,0.06,188.3020172119141,9,9,0.952
05454500,55,393.64,0.06,502.2375183105469,5,5,0.982
05454500,56,384.51,0.12,165.46705627441406,8,8,0.957
05454500,57,504.56,0.06,191.13282775878903,8,8,0.963
05454500,58,583.62,0.06,160.51171875,9,9,0.953
05454500,59,362.62,0.06,131.22048950195312,7,7,0.968
05454500,60,153.18,0.06,191.0653381347656,4,4,0.989
05454500,61,690.77,0.06,189.8689117431641,9,9,0.949
05454500,62,502.33,0.12,152.2106475830078,10,10,0.941
05454500,63,597.64,0.12,134.22280883789063,11,11,0.925
05454500,64,944.71,0.06,161.78839111328125,11,12,0.924
05454500,65,135.39,0.06,150.69326782226562,4,4,0.989
05454500,66,110.46,0.06,184.71644592285156,4,4,0.992
05454500,67,512.98,0.12,361.45806884765625,8,8,0.961
05454500,68,213.42,0.06,123.6351547241211,5,5,0.98
05454500,69,193.79,0.06,182.8101806640625,5,5,0.985
05454500,70,45.78,0.06,165.406494140625,3,3,0.996
05454500,71,21.05,0.06,157.42237854003906,3,2,0.998
05454500,72,810.72,0.12,175.95021057128906,13,13,0.912
05454500,73,610.01,0.06,139.57139587402344,9,9,0.947
05454500,74,392.32,0.06,140.42506408691406,7,7,0.966
05454500,75,63.75,0.12,107.84164428710937,4,4,0.991
05454500,76,114.26,0.06,184.8426513671875,4,4,0.991
05454500,77,195.66,0.12,183.06396484375,6,6,0.979
05454500,78,840.91,0.06,191.06788635253903,10,10,0.938
05454500,79,105.21,0.12,166.0013427734375,4,4,0.988
05454500,80,211.82,0.06,556.19793701171875,4,4,0.991
05454500,81,171.04,0.12,244.6233367919922,5,5,0.984
05454500,82,743.28,0.06,179.6427459716797,10,10,0.943
05454500,83,98.63,0.06,162.46946716308594,4,4,0.992
05454500,84,203.64,0.06,183.8766632080078,5,5,0.985
05454500,85,35.39,0.12,309.6407775878906,3,3,0.997
05454500,86,384.83,0.06,188.94871520996097,6,7,0.971
05454500,87,17.01,0.06,187.1744842529297,2,2,0.999
05454500,88,7.99,0.12,182.21978759765625,2,2,0.999
05454500,89,180.11,0.06,176.27056884765625,5,5,0.986
05454500,90,422.11,0.12,178.65509033203125,8,8,0.954
05454500,91,622.51,0.12,161.45767211914062,11,11,0.929
05454500,92,557.57,0.06,158.6103515625,8,8,0.955
05454500,93,212.48,0.06,151.43052673339844,5,5,0.982
05454500,94,252.15,0.06,163.73797607421875,5,5,0.98
05454500,95,324.86,0.12,180.9477996826172,7,7,0.965
05454500,96,288.6,0.06,178.063720703125,6,6,0.978
05454500,97,706.36,0.06,161.49513244628906,10,10,0.943
05454500,98,286.35,0.06,173.08712768554687,6,6,0.978
05454500,99,424.83,0.06,173.6916046142578,7,7,0.967
05454500,100,102.78,0.12,174.398681640625,4,4,0.989
