GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02335000,1,539.07,0.01,28.556406021118164,8,8,0.958
02335000,2,589.12,0.01,23.091949462890625,9,9,0.949
02335000,3,260.49,0.01,13.294776916503906,7,7,0.97
02335000,4,154.22,0.01,31.48099899291992,4,4,0.989
02335000,5,351.14,0.01,31.636430740356445,6,6,0.974
02335000,6,481.16,0.01,11.677165031433104,10,10,0.941
02335000,7,389.28,0.01,31.47675132751465,7,7,0.971
02335000,8,774.27,0.01,1.8644566535949707,25,25,0.767
02335000,9,569.22,0.01,31.144004821777344,8,8,0.957
02335000,10,771.92,0.01,31.02561378479004,10,10,0.942
02335000,11,339.98,0.01,25.088924407958984,6,6,0.972
02335000,12,697.34,0.01,26.02644157409668,10,10,0.943
02335000,13,25.44,0.01,31.523189544677734,3,2,0.998
02335000,14,572.57,0.01,30.432878494262695,8,8,0.957
02335000,15,131.24,0.22,21.245874404907227,9,10,0.944
02335000,16,724.26,0.01,25.63779067993164,10,10,0.94
02335000,17,603.63,0.01,23.729223251342773,9,9,0.948
02335000,18,961.28,0.01,27.303630828857425,12,12,0.923
02335000,19,26.84,0.01,31.629940032958984,3,2,0.998
02335000,20,431.7,0.01,33.70124053955078,7,7,0.969
02335000,21,737.4,0.01,130.3356170654297,6,6,0.973
02335000,22,786.53,0.01,29.879297256469727,10,10,0.94
02335000,23,189.41,0.01,25.590343475341797,5,5,0.984
02335000,24,646.51,0.01,26.580516815185547,9,9,0.948
02335000,25,624.04,0.01,29.989904403686523,9,9,0.952
02335000,26,180.73,0.01,31.65947532653809,4,4,0.987
02335000,27,162.53,0.01,30.827159881591797,4,4,0.988
02335000,28,9.64,0.22,31.506282806396484,3,3,0.997
02335000,29,132.13,0.01,29.50127410888672,4,4,0.99
02335000,30,55.15,0.01,31.845243453979492,3,3,0.996
02335000,31,935.02,0.01,27.94428062438965,11,11,0.926
02335000,32,563.49,0.01,25.770782470703125,8,8,0.954
02335000,33,227.62,0.01,28.073652267456055,5,5,0.982
02335000,34,47.31,0.01,29.635900497436523,3,3,0.996
02335000,35,95.14,0.01,31.397350311279297,3,3,0.993
02335000,36,53.37,0.01,22.787492752075195,3,3,0.995
02335000,37,39.16,0.01,29.403207778930664,3,3,0.997
02335000,38,84.14,0.01,9.733434677124023,4,4,0.989
02335000,39,122.56,0.01,31.494251251220703,4,4,0.991
02335000,40,697.47,0.01,0.5551872253417969,36,37,0.624
02335000,41,891.85,0.01,25.753042221069336,11,11,0.927
02335000,42,724.59,0.01,48.47858810424805,8,8,0.957
02335000,43,182.49,0.01,31.66086196899414,5,5,0.986
02335000,44,76.42,0.01,36.26032638549805,3,3,0.995
02335000,45,149.66,0.01,29.934871673583984,4,4,0.989
02335000,46,104.03,0.22,56.462066650390625,6,6,0.973
02335000,47,264.12,0.01,31.025115966796875,5,5,0.98
02335000,48,37.91,0.01,42.55952835083008,3,3,0.998
02335000,49,470.39,0.01,3.9295077323913574,14,14,0.901
02335000,50,1007.24,0.01,30.910825729370117,11,11,0.924
02335000,51,54.69,0.01,26.192272186279297,3,3,0.996
02335000,52,200.71,0.01,54.771995544433594,4,4,0.989
02335000,53,159.1,0.22,29.32074928283691,10,10,0.942
02335000,54,645.12,0.01,3.1581907272338867,18,18,0.849
02335000,55,393.64,0.01,24.60659408569336,7,7,0.967
02335000,56,384.51,0.01,44.00062942504883,6,6,0.976
02335000,57,504.56,0.01,31.03787422180176,8,8,0.962
02335000,58,583.62,0.01,164.5931396484375,5,5,0.981
02335000,59,362.62,0.01,26.63761329650879,7,7,0.971
02335000,60,153.18,0.01,29.950345993041992,4,4,0.988
02335000,61,690.77,0.01,24.18142890930176,10,10,0.941
02335000,62,502.33,0.01,30.82310676574707,8,8,0.962
02335000,63,597.64,0.22,28.990217208862305,24,24,0.785
02335000,64,944.71,0.01,19.88883399963379,13,13,0.912
02335000,65,135.39,0.01,3.090842962265014,7,7,0.968
02335000,66,110.46,0.01,14.604376792907717,4,4,0.988
02335000,67,512.98,0.01,24.372406005859375,8,8,0.957
02335000,68,213.42,0.01,31.276029586791992,5,5,0.984
02335000,69,193.79,0.01,29.76941299438477,5,5,0.985
02335000,70,45.78,0.01,28.082006454467773,3,3,0.996
02335000,71,21.05,0.01,30.580106735229492,3,2,0.998
02335000,72,810.72,0.01,23.964519500732425,11,11,0.931
02335000,73,610.01,0.01,28.440433502197266,9,9,0.952
02335000,74,392.32,0.01,31.49191665649414,7,7,0.971
02335000,75,63.75,0.01,29.17149353027344,3,3,0.995
02335000,76,114.26,0.01,31.3482608795166,4,4,0.991
02335000,77,195.66,0.22,26.73836898803711,11,11,0.926
02335000,78,840.91,0.01,28.640459060668945,10,11,0.934
02335000,79,105.21,0.01,30.424081802368164,4,4,0.992
02335000,80,211.82,0.01,164.6316375732422,3,3,0.993
02335000,81,171.04,0.01,30.39097785949707,4,4,0.987
02335000,82,743.28,0.01,30.76625061035156,9,10,0.944
