GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14179000,1,539.07,0.09,6.497585296630859,27,27,0.74
14179000,2,589.12,0.09,12.412795066833496,23,23,0.793
14179000,3,260.49,0.09,23.731937408447266,11,11,0.933
14179000,4,154.22,0.09,7.283546447753906,11,11,0.929
14179000,5,351.14,0.09,38.28158187866211,11,11,0.929
14179000,6,481.16,0.09,9.78920078277588,22,22,0.809
14179000,7,389.28,0.09,20.498865127563477,14,14,0.893
14179000,8,774.27,0.09,13.187698364257812,27,27,0.738
14179000,9,569.22,0.09,11.601542472839355,23,23,0.793
14179000,10,771.92,0.09,12.796361923217772,28,28,0.735
14179000,11,339.98,0.09,12.71650218963623,15,16,0.881
14179000,12,697.34,0.09,16.826852798461914,23,23,0.79
14179000,13,25.44,0.09,10.05954647064209,4,4,0.99
14179000,14,572.57,0.09,19.755130767822266,19,19,0.84
14179000,15,131.24,0.22,7.266110420227051,13,13,0.905
14179000,16,724.26,0.09,45.38832473754883,17,17,0.866
14179000,17,603.63,0.09,10.60651397705078,25,25,0.771
14179000,18,961.28,0.09,11.071533203125,35,34,0.65
14179000,19,26.84,0.09,45.84283447265625,3,3,0.995
14179000,20,431.7,0.09,9.083748817443848,20,20,0.822
14179000,21,737.4,0.09,3.5602128505706787,44,44,0.539
14179000,22,786.53,0.28,0.9319806694984436,24,27,0.024
14179000,23,189.41,0.09,7.662299156188965,12,12,0.914
14179000,24,646.51,0.09,6.067812919616699,32,32,0.68
14179000,25,624.04,0.09,20.448387145996097,20,20,0.828
14179000,26,180.73,0.09,20.434764862060547,9,9,0.95
14179000,27,162.53,0.09,12.48476219177246,10,10,0.942
14179000,28,9.64,0.22,20.58614921569824,3,3,0.996
14179000,29,132.13,0.09,14.945171356201172,8,8,0.957
14179000,30,55.15,0.09,14.694287300109863,5,5,0.982
14179000,31,935.02,0.09,17.018280029296875,29,29,0.722
14179000,32,563.49,0.09,39.984004974365234,15,15,0.889
14179000,33,227.62,0.09,40.0022087097168,8,8,0.955
14179000,34,47.31,0.09,9.078907012939451,5,5,0.98
14179000,35,95.14,0.09,18.127347946166992,6,6,0.972
14179000,36,53.37,0.09,33.413570404052734,4,4,0.988
14179000,37,39.16,0.09,8.88539981842041,5,5,0.984
14179000,38,84.14,0.09,10.96871280670166,7,7,0.968
14179000,39,122.56,0.09,9.980876922607422,9,9,0.951
14179000,40,697.47,0.09,13.275850296020508,25,25,0.764
14179000,41,891.85,0.28,52.42352294921875,28,28,0.733
14179000,42,724.59,0.09,6.346505165100098,34,34,0.652
14179000,43,182.49,0.09,12.340914726257324,10,10,0.935
14179000,44,76.42,0.09,2.137239933013916,10,10,0.935
14179000,45,149.66,0.09,3.7915005683898926,13,13,0.904
14179000,46,104.03,0.22,17.34039878845215,9,9,0.951
14179000,47,264.12,0.09,17.19057273864746,12,12,0.92
14179000,48,37.91,0.28,20.519380569458008,5,5,0.982
14179000,49,470.39,0.09,16.30837631225586,18,18,0.855
14179000,50,1007.24,0.09,13.658241271972656,33,33,0.669
14179000,51,54.69,0.09,17.257728576660156,5,5,0.984
14179000,52,200.71,0.09,3.626690626144409,17,17,0.869
14179000,53,159.1,0.22,12.886041641235352,13,13,0.913
14179000,54,645.12,0.09,7.938919544219971,29,29,0.719
14179000,55,393.64,0.09,39.50446319580078,12,12,0.922
14179000,56,384.51,0.09,15.056390762329102,16,16,0.876
14179000,57,504.56,0.09,18.806713104248047,18,18,0.855
14179000,58,583.62,0.09,11.797389030456545,23,23,0.79
14179000,59,362.62,0.09,4.167901039123535,24,24,0.78
14179000,60,153.18,0.09,53.76217269897461,6,6,0.974
14179000,61,690.77,0.09,36.30270004272461,18,18,0.857
14179000,62,502.33,0.28,20.56865119934082,26,26,0.759
14179000,63,597.64,0.22,3.693145513534546,Inf,Inf,0.445
14179000,64,944.71,0.09,34.240234375,22,22,0.8
14179000,65,135.39,0.09,6.745004177093506,10,10,0.935
14179000,66,110.46,0.09,17.220760345458984,7,7,0.967
14179000,67,512.98,0.09,53.654056549072266,13,13,0.912
14179000,68,213.42,0.09,23.372255325317383,9,10,0.945
