GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07178200,1,539.07,0.19,39.69834518432617,19,19,0.845
07178200,2,589.12,0.12,12.85252571105957,25,25,0.766
07178200,3,260.49,0.19,160.50369262695312,8,8,0.963
07178200,4,154.22,0.19,75.320281982421875,7,7,0.968
07178200,5,351.14,0.22,147.203125,10,10,0.943
07178200,6,481.16,0.19,136.1751251220703,11,11,0.925
07178200,7,389.28,0.19,3.1774098873138428,37,37,0.618
07178200,8,774.27,0.19,57.498592376708984,21,21,0.816
07178200,9,569.22,0.19,25.61377716064453,23,23,0.797
07178200,10,771.92,0.19,143.66836547851563,15,15,0.883
07178200,11,339.98,0.19,29.30762481689453,15,15,0.886
07178200,12,697.34,0.19,34.705039978027344,23,23,0.787
07178200,13,25.44,0.19,39.743934631347656,4,4,0.993
07178200,14,572.57,0.19,7.445538520812988,36,35,0.632
07178200,15,131.24,0.06,160.47535705566406,4,4,0.989
07178200,16,724.26,0.19,58.475830078125,20,20,0.829
07178200,17,603.63,0.19,84.1595687866211,15,15,0.881
07178200,18,961.28,0.12,92.908050537109375,18,18,0.857
07178200,19,26.84,0.19,22.422874450683594,4,4,0.99
07178200,20,431.7,0.19,58.823936462402344,14,14,0.898
07178200,21,737.4,0.19,38.27936935424805,23,23,0.786
07178200,22,786.53,0.22,72.81853485107422,21,21,0.821
07178200,23,189.41,0.12,18.550607681274418,10,10,0.936
07178200,24,646.51,0.19,31.567447662353516,23,23,0.793
07178200,25,624.04,0.19,81.31927490234375,16,16,0.875
07178200,26,180.73,0.19,80.266265869140625,7,7,0.963
07178200,27,162.53,0.19,31.785802841186523,9,9,0.948
07178200,28,9.64,0.06,29.93140411376953,3,2,0.998
07178200,29,132.13,0.19,66.21343231201172,7,7,0.97
07178200,30,55.15,0.12,90.77520751953124,4,4,0.992
07178200,31,935.02,0.19,20.621244430541992,35,35,0.639
07178200,32,563.49,0.19,109.408935546875,14,13,0.902
07178200,33,227.62,0.19,40.79432678222656,10,10,0.935
07178200,34,47.31,0.19,29.769304275512695,5,5,0.984
07178200,35,95.14,0.22,90.34040832519533,5,5,0.98
07178200,36,53.37,0.12,35.36073684692383,4,4,0.987
07178200,37,39.16,0.19,56.89530563354492,4,4,0.991
07178200,38,84.14,0.19,7.698757648468018,9,9,0.945
07178200,39,122.56,0.19,3.7642982006073,15,15,0.885
07178200,40,697.47,0.19,92.80192565917967,16,17,0.869
07178200,41,891.85,0.22,1.933114528656006,Inf,14,0.115
07178200,42,724.59,0.19,1.697689652442932,Inf,Inf,0.205
07178200,43,182.49,0.19,93.02745819091795,7,7,0.966
07178200,44,76.42,0.19,30.584604263305664,6,6,0.975
07178200,45,149.66,0.19,92.78021240234376,6,6,0.972
07178200,46,104.03,0.06,17.24989128112793,6,6,0.974
07178200,47,264.12,0.22,27.576904296875,14,14,0.902
07178200,48,37.91,0.22,92.96953582763672,4,4,0.992
07178200,49,470.39,0.12,34.459720611572266,15,15,0.884
07178200,50,1007.24,0.12,72.98448181152344,20,20,0.831
07178200,51,54.69,0.19,22.169322967529297,6,6,0.979
07178200,52,200.71,0.12,41.924407958984375,8,8,0.955
07178200,53,159.1,0.06,37.10171890258789,6,6,0.973
07178200,54,645.12,0.19,8.811711311340332,37,37,0.62
07178200,55,393.64,0.19,19.003698348999023,19,19,0.837
07178200,56,384.51,0.12,3.784165620803833,29,29,0.72
07178200,57,504.56,0.19,88.81612396240234,13,14,0.903
07178200,58,583.62,0.19,29.59256172180176,22,22,0.807
07178200,59,362.62,0.19,160.49949645996094,9,9,0.948
07178200,60,153.18,0.19,24.551761627197266,10,10,0.944
07178200,61,690.77,0.19,79.18745422363281,17,17,0.859
07178200,62,502.33,0.22,12.850173950195313,28,27,0.731
07178200,63,597.64,0.06,4.489343643188477,29,29,0.718
07178200,64,944.71,0.19,85.04435729980469,21,21,0.815
07178200,65,135.39,0.19,40.85017013549805,8,8,0.961
07178200,66,110.46,0.19,33.1693229675293,7,7,0.965
07178200,67,512.98,0.12,92.67034912109376,12,12,0.923
07178200,68,213.42,0.19,159.4105224609375,7,7,0.969
07178200,69,193.79,0.19,75.91871643066406,8,8,0.96
07178200,70,45.78,0.19,30.812408447265625,5,5,0.985
07178200,71,21.05,0.19,11.031384468078612,4,4,0.988
07178200,72,810.72,0.12,158.84671020507812,13,13,0.907
07178200,73,610.01,0.19,89.91072082519531,15,15,0.883
07178200,74,392.32,0.19,53.85121154785156,13,14,0.903
07178200,75,63.75,0.12,91.70442962646484,4,4,0.99
07178200,76,114.26,0.19,92.99210357666016,6,6,0.978
07178200,77,195.66,0.06,34.361331939697266,7,7,0.966
07178200,78,840.91,0.19,126.92488861083984,17,17,0.865
07178200,79,105.21,0.22,151.1067657470703,5,5,0.983
07178200,80,211.82,0.19,75.89212799072266,8,8,0.956
07178200,81,171.04,0.22,30.842918395996097,10,10,0.94
07178200,82,743.28,0.19,153.2097930908203,15,15,0.891
07178200,83,98.63,0.19,160.48703002929687,5,5,0.986
07178200,84,203.64,0.19,40.81430435180664,10,10,0.942
07178200,85,35.39,0.22,75.30199432373047,4,4,0.992
07178200,86,384.83,0.19,47.425010681152344,14,14,0.899
07178200,87,17.01,0.19,7.125763416290283,4,4,0.988
07178200,88,7.99,0.22,158.62025451660156,2,2,0.999
07178200,89,180.11,0.19,56.36162185668945,8,8,0.956
07178200,90,422.11,0.12,17.661518096923828,18,18,0.855
07178200,91,622.51,0.12,18.541540145874023,23,23,0.793
07178200,92,557.57,0.19,31.54547119140625,21,21,0.821
07178200,93,212.48,0.19,35.03432846069336,10,10,0.935
07178200,94,252.15,0.19,152.1742401123047,7,8,0.963
07178200,95,324.86,0.22,1.5761839151382446,45,45,0.525
07178200,96,288.6,0.19,29.318052291870117,13,14,0.903
07178200,97,706.36,0.19,9.709686279296877,38,38,0.605
07178200,98,286.35,0.19,27.254806518554688,14,14,0.9
07178200,99,424.83,0.19,28.247737884521484,18,18,0.855
07178200,100,102.78,0.22,159.69143676757812,5,5,0.984
