GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02296750,1,539.07,0.22,381.3711242675781,9,9,0.946
02296750,2,589.12,0.28,271.3016052246094,12,12,0.921
02296750,3,260.49,0.22,406.742919921875,6,6,0.975
02296750,4,154.22,0.22,408.1320190429687,5,5,0.985
02296750,5,351.14,0.28,340.6727600097656,8,8,0.958
02296750,6,481.16,0.22,385.31842041015625,9,9,0.952
02296750,7,389.28,0.22,370.4562377929687,8,8,0.96
02296750,8,774.27,0.22,398.4765625,11,12,0.924
02296750,9,569.22,0.22,167.51866149902344,12,13,0.914
02296750,10,771.92,0.22,386.50982666015625,12,12,0.923
02296750,11,339.98,0.22,384.5521240234375,7,7,0.966
02296750,12,697.34,0.22,338.3804016113281,11,11,0.926
02296750,13,25.44,0.22,361.3430480957031,3,3,0.997
02296750,14,572.57,0.22,406.9989929199219,9,10,0.944
02296750,15,131.24,0.19,408.6138000488281,4,4,0.988
02296750,16,724.26,0.22,410.6205139160156,11,11,0.93
02296750,17,603.63,0.22,400.2883605957031,10,10,0.941
02296750,18,961.28,0.28,374.9602966308594,15,15,0.891
02296750,19,26.84,0.22,280.86212158203125,3,3,0.997
02296750,20,431.7,0.22,404.3359069824219,8,8,0.958
02296750,21,737.4,0.22,394.1319580078125,11,11,0.927
02296750,22,786.53,0.19,387.9000854492187,11,11,0.927
02296750,23,189.41,0.28,409.2831726074219,5,6,0.979
02296750,24,646.51,0.22,411.73382568359375,10,10,0.938
02296750,25,624.04,0.22,399.31158447265625,10,10,0.939
02296750,26,180.73,0.22,410.90130615234375,5,5,0.983
02296750,27,162.53,0.22,393.4705200195313,5,5,0.984
02296750,28,9.64,0.19,368.47161865234375,2,2,0.999
02296750,29,132.13,0.22,386.4193115234375,4,4,0.987
02296750,30,55.15,0.28,399.4649963378906,3,3,0.994
02296750,31,935.02,0.22,346.0091552734375,14,14,0.902
02296750,32,563.49,0.22,411.7321166992187,9,9,0.946
02296750,33,227.62,0.22,403.4123840332031,6,6,0.978
02296750,34,47.31,0.22,339.4461364746094,3,3,0.995
02296750,35,95.14,0.28,411.8691711425781,4,4,0.99
02296750,36,53.37,0.28,396.621337890625,3,3,0.994
02296750,37,39.16,0.22,385.6201171875,3,3,0.996
02296750,38,84.14,0.22,355.40386962890625,4,4,0.991
02296750,39,122.56,0.22,402.6731567382813,4,4,0.988
02296750,40,697.47,0.22,360.2860412597656,11,11,0.928
02296750,41,891.85,0.19,411.7332153320313,12,12,0.92
02296750,42,724.59,0.28,386.8362426757813,12,12,0.919
02296750,43,182.49,0.28,317.7331237792969,6,6,0.977
02296750,44,76.42,0.22,404.5133056640625,4,4,0.993
02296750,45,149.66,0.22,394.8380126953125,5,5,0.985
02296750,46,104.03,0.19,400.2110900878906,4,4,0.991
02296750,47,264.12,0.28,360.7976379394531,7,7,0.969
02296750,48,37.91,0.19,401.5271911621094,3,3,0.997
02296750,49,470.39,0.28,400.92877197265625,9,9,0.948
02296750,50,1007.24,0.28,411.7755126953125,15,15,0.891
02296750,51,54.69,0.22,406.66741943359375,3,3,0.995
02296750,52,200.71,0.28,410.2309265136719,6,6,0.978
02296750,53,159.1,0.19,402.6556396484375,5,5,0.986
02296750,54,645.12,0.22,411.8047790527344,10,10,0.938
02296750,55,393.64,0.22,395.8154296875,8,8,0.961
02296750,56,384.51,0.28,403.5751037597656,8,8,0.958
02296750,57,504.56,0.22,338.6844787597656,9,9,0.946
02296750,58,583.62,0.22,389.2801513671875,10,10,0.942
02296750,59,362.62,0.22,401.87799072265625,7,7,0.965
02296750,60,153.18,0.22,409.41107177734375,5,5,0.985
02296750,61,690.77,0.22,373.6490173339844,11,11,0.93
02296750,62,502.33,0.19,411.7333984375,8,8,0.955
02296750,63,597.64,0.19,411.715087890625,9,9,0.946
02296750,64,944.71,0.22,395.1134033203125,13,13,0.907
02296750,65,135.39,0.22,412.0375671386719,4,4,0.987
02296750,66,110.46,0.22,243.71435546875,5,5,0.986
02296750,67,512.98,0.28,403.10845947265625,10,10,0.944
02296750,68,213.42,0.22,355.3640441894531,6,6,0.978
02296750,69,193.79,0.22,279.8680419921875,6,6,0.977
02296750,70,45.78,0.22,391.52532958984375,3,3,0.995
02296750,71,21.05,0.22,398.94281005859375,3,3,0.998
02296750,72,810.72,0.28,405.3080749511719,13,13,0.911
02296750,73,610.01,0.22,411.7373046875,10,10,0.941
02296750,74,392.32,0.22,402.5401306152344,8,8,0.962
02296750,75,63.75,0.28,401.6095275878906,3,3,0.993
02296750,76,114.26,0.22,395.8214416503906,4,4,0.989
02296750,77,195.66,0.19,397.0184020996094,5,5,0.982
02296750,78,840.91,0.22,400.2444763183594,12,12,0.918
02296750,79,105.21,0.28,401.99566650390625,4,4,0.988
02296750,80,211.82,0.22,411.7550659179687,5,5,0.98
02296750,81,171.04,0.28,378.6809692382813,5,5,0.981
02296750,82,743.28,0.22,407.9355163574219,11,11,0.928
02296750,83,98.63,0.22,336.2474365234375,4,4,0.989
02296750,84,203.64,0.22,357.93963623046875,6,6,0.979
02296750,85,35.39,0.28,411.739013671875,3,3,0.996
02296750,86,384.83,0.22,379.0199890136719,8,8,0.961
02296750,87,17.01,0.22,395.4326171875,3,2,0.998
02296750,88,7.99,0.28,410.6904296875,2,2,0.999
02296750,89,180.11,0.22,411.7896728515625,5,5,0.983
02296750,90,422.11,0.28,410.6090698242187,8,8,0.954
02296750,91,622.51,0.28,406.0596923828125,11,11,0.932
02296750,92,557.57,0.22,400.4840698242187,9,9,0.945
02296750,93,212.48,0.22,382.023681640625,6,6,0.979
02296750,94,252.15,0.22,294.1626892089844,7,7,0.971
02296750,95,324.86,0.19,369.1082763671875,7,7,0.969
02296750,96,288.6,0.22,406.9710388183594,6,6,0.972
02296750,97,706.36,0.22,387.1973571777344,11,11,0.93
02296750,98,286.35,0.22,407.52252197265625,6,6,0.972
02296750,99,424.83,0.22,409.73199462890625,8,8,0.959
02296750,100,102.78,0.28,406.86224365234375,4,4,0.989
