GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
08070200,1,539.07,0.22,144.65301513671875,13,13,0.912
08070200,2,589.12,0.15,133.55955505371094,12,12,0.918
08070200,3,260.49,0.22,115.35856628417967,9,9,0.953
08070200,4,154.22,0.22,140.49620056152344,6,6,0.975
08070200,5,351.14,0.15,601.1697998046875,6,6,0.977
08070200,6,481.16,0.22,566.097412109375,8,8,0.96
08070200,7,389.28,0.22,499.4325866699219,7,7,0.966
08070200,8,774.27,0.22,117.37543487548828,17,17,0.861
08070200,9,569.22,0.22,115.33705139160156,14,14,0.896
08070200,10,771.92,0.22,91.1828842163086,19,19,0.843
08070200,11,339.98,0.22,522.56658935546875,7,7,0.971
08070200,12,697.34,0.22,114.72348022460937,16,16,0.873
08070200,13,25.44,0.22,151.09262084960937,3,3,0.996
08070200,14,572.57,0.22,143.65931701660156,13,13,0.907
08070200,15,131.24,0.15,136.1361083984375,5,5,0.982
08070200,16,724.26,0.22,75.35706329345703,19,19,0.838
08070200,17,603.63,0.22,88.6218032836914,16,16,0.875
08070200,18,961.28,0.15,113.58721923828124,18,18,0.855
08070200,19,26.84,0.22,111.79903411865234,3,3,0.995
08070200,20,431.7,0.22,102.47872924804687,12,12,0.917
08070200,21,737.4,0.22,157.39520263671875,15,15,0.885
08070200,22,786.53,0.15,144.4898223876953,14,14,0.894
08070200,23,189.41,0.15,150.69155883789062,6,6,0.975
08070200,24,646.51,0.22,292.06976318359375,11,11,0.926
08070200,25,624.04,0.22,592.186279296875,9,9,0.95
08070200,26,180.73,0.22,150.9887237548828,7,7,0.971
08070200,27,162.53,0.22,528.0477294921875,5,5,0.986
08070200,28,9.64,0.15,91.975067138671875,3,2,0.998
08070200,29,132.13,0.22,99.151336669921875,6,6,0.974
08070200,30,55.15,0.15,130.47694396972656,4,4,0.992
08070200,31,935.02,0.22,128.59991455078125,19,19,0.84
08070200,32,563.49,0.22,115.18689727783205,14,14,0.897
08070200,33,227.62,0.22,111.50817108154295,8,8,0.958
08070200,34,47.31,0.22,290.3785705566406,3,3,0.995
08070200,35,95.14,0.15,309.1199035644531,4,4,0.991
08070200,36,53.37,0.15,149.72732543945313,3,3,0.993
08070200,37,39.16,0.22,158.4544219970703,3,3,0.994
08070200,38,84.14,0.22,138.9790496826172,5,5,0.986
08070200,39,122.56,0.22,142.0607452392578,5,5,0.98
08070200,40,697.47,0.22,151.4287872314453,15,15,0.889
08070200,41,891.85,0.15,116.86968231201172,17,17,0.867
08070200,42,724.59,0.22,78.2696533203125,19,19,0.841
08070200,43,182.49,0.15,93.3681182861328,7,7,0.969
08070200,44,76.42,0.22,122.34320068359376,5,5,0.986
08070200,45,149.66,0.22,90.73570251464844,7,7,0.969
08070200,46,104.03,0.15,125.24195098876952,5,5,0.985
08070200,47,264.12,0.15,115.27310943603516,8,8,0.96
08070200,48,37.91,0.15,76.38755798339844,3,3,0.993
08070200,49,470.39,0.15,157.58729553222656,10,10,0.939
08070200,50,1007.24,0.15,106.69303894042967,19,19,0.843
08070200,51,54.69,0.22,99.72978973388672,4,4,0.989
08070200,52,200.71,0.15,158.53341674804687,6,6,0.974
08070200,53,159.1,0.15,112.59464263916016,6,6,0.976
08070200,54,645.12,0.22,115.2912368774414,15,15,0.883
08070200,55,393.64,0.22,258.7483215332031,9,9,0.952
08070200,56,384.51,0.15,138.75587463378906,9,9,0.947
08070200,57,504.56,0.22,560.31671142578125,8,8,0.958
08070200,58,583.62,0.22,124.51113891601562,14,14,0.898
08070200,59,362.62,0.22,151.13034057617187,10,10,0.942
08070200,60,153.18,0.22,118.4032211303711,6,6,0.972
08070200,61,690.77,0.22,151.6598663330078,15,15,0.89
08070200,62,502.33,0.15,111.3564453125,12,12,0.923
08070200,63,597.64,0.15,93.53092193603516,14,14,0.9
08070200,64,944.71,0.22,129.55023193359375,19,19,0.839
08070200,65,135.39,0.22,99.69757080078124,6,6,0.973
08070200,66,110.46,0.22,149.6448211669922,5,5,0.982
08070200,67,512.98,0.15,92.50701141357422,12,13,0.914
08070200,68,213.42,0.22,149.61813354492187,7,7,0.966
08070200,69,193.79,0.22,591.23651123046875,5,5,0.984
08070200,70,45.78,0.22,601.15643310546875,3,3,0.996
08070200,71,21.05,0.22,88.9542007446289,3,3,0.996
08070200,72,810.72,0.15,121.68547821044922,15,15,0.882
08070200,73,610.01,0.22,120.18719482421876,15,15,0.891
08070200,74,392.32,0.22,150.94300842285156,10,10,0.938
08070200,75,63.75,0.15,77.72572326660156,4,4,0.988
08070200,76,114.26,0.22,257.90460205078125,5,5,0.986
08070200,77,195.66,0.15,110.78482818603516,7,7,0.97
08070200,78,840.91,0.22,113.7867202758789,18,18,0.847
08070200,79,105.21,0.15,141.8054656982422,5,5,0.986
08070200,80,211.82,0.22,558.294189453125,5,5,0.982
08070200,81,171.04,0.15,125.60419464111328,6,6,0.975
08070200,82,743.28,0.22,139.75022888183594,16,16,0.877
08070200,83,98.63,0.22,84.13445281982422,6,6,0.979
08070200,84,203.64,0.22,133.04644775390625,7,7,0.965
08070200,85,35.39,0.15,576.94854736328125,3,3,0.998
08070200,86,384.83,0.22,117.10303497314452,11,11,0.93
08070200,87,17.01,0.22,282.37945556640625,3,2,0.998
08070200,88,7.99,0.15,148.16148376464844,2,2,0.999
08070200,89,180.11,0.22,513.43609619140625,5,5,0.984
08070200,90,422.11,0.15,601.309814453125,6,6,0.972
08070200,91,622.51,0.15,600.96783447265625,8,8,0.959
08070200,92,557.57,0.22,115.26374816894533,14,14,0.899
08070200,93,212.48,0.22,91.7872085571289,8,8,0.957
08070200,94,252.15,0.22,93.17173767089844,9,9,0.949
08070200,95,324.86,0.15,151.50538635253906,8,8,0.957
08070200,96,288.6,0.22,147.07119750976562,9,9,0.953
08070200,97,706.36,0.22,145.0193634033203,15,15,0.885
