GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02336030,1,539.07,0.01,44.48014068603515,7,7,0.966
02336030,2,589.12,0.01,47.46246719360352,7,7,0.964
02336030,3,260.49,0.01,38.38064956665039,5,5,0.982
02336030,4,154.22,0.01,50.81485748291016,4,4,0.991
02336030,5,351.14,0.01,20.414405822753903,7,7,0.968
02336030,6,481.16,0.01,44.542240142822266,7,7,0.97
02336030,7,389.28,0.01,55.24508285522461,6,6,0.978
02336030,8,774.27,0.01,53.18896484375,8,8,0.956
02336030,9,569.22,0.01,54.8817024230957,7,7,0.968
02336030,10,771.92,0.01,46.86322784423828,9,9,0.953
02336030,11,339.98,0.01,54.42975997924805,5,5,0.981
02336030,12,697.34,0.01,17.47267723083496,11,11,0.93
02336030,13,25.44,0.01,39.47505569458008,3,2,0.998
02336030,14,572.57,0.01,54.42975997924805,7,7,0.968
02336030,15,131.24,0.01,49.21369934082031,4,4,0.992
02336030,16,724.26,0.01,43.526607513427734,8,8,0.954
02336030,17,603.63,0.01,55.31480407714844,7,7,0.966
02336030,18,961.28,0.01,55.31480407714844,9,9,0.946
02336030,19,26.84,0.01,47.05692672729492,3,2,0.998
02336030,20,431.7,0.01,34.752010345458984,7,7,0.969
02336030,21,737.4,0.01,54.90641784667969,8,8,0.958
02336030,22,786.53,0.01,30.130725860595703,10,10,0.94
02336030,23,189.41,0.01,55.4007568359375,4,4,0.989
02336030,24,646.51,0.01,47.01285552978515,8,8,0.961
02336030,25,624.04,0.01,54.90641784667969,7,7,0.965
02336030,26,180.73,0.01,33.4432487487793,4,4,0.987
02336030,27,162.53,0.01,42.2037467956543,4,4,0.99
02336030,28,9.64,0.01,31.215116500854492,2,2,0.999
02336030,29,132.13,0.01,54.9874153137207,4,4,0.993
02336030,30,55.15,0.01,48.10013961791992,3,3,0.997
02336030,31,935.02,0.01,39.22861099243164,10,10,0.938
02336030,32,563.49,0.01,37.18377304077149,8,8,0.961
02336030,33,227.62,0.01,53.18896484375,4,4,0.987
02336030,34,47.31,0.01,50.81485748291016,3,3,0.997
02336030,35,95.14,0.01,31.215116500854492,4,3,0.993
02336030,36,53.37,0.01,55.04499816894531,3,3,0.997
02336030,37,39.16,0.01,44.48014068603515,3,3,0.998
02336030,38,84.14,0.01,30.130725860595703,3,3,0.994
