GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02334578,56,384.51,0.01,31.50877571105957,6,7,0.971
02334578,57,504.56,0.01,28.71147918701172,8,8,0.961
02334578,58,583.62,0.01,28.19080352783203,8,8,0.954
02334578,59,362.62,0.01,30.670677185058594,6,6,0.973
02334578,60,153.18,0.01,29.91172218322754,4,4,0.988
02334578,61,690.77,0.01,30.43680191040039,9,9,0.948
02334578,62,502.33,0.01,31.487611770629883,8,8,0.963
02334578,63,597.64,0.01,31.23481559753418,8,8,0.955
02334578,64,944.71,0.01,30.895828247070313,11,11,0.929
02334578,65,135.39,0.01,26.572237014770508,4,4,0.989
02334578,66,110.46,0.01,27.93059539794922,4,4,0.991
02334578,67,512.98,0.01,31.4049015045166,8,8,0.962
02334578,68,213.42,0.01,21.70684242248535,5,5,0.981
02334578,69,193.79,0.01,31.48088836669922,5,5,0.986
02334578,70,45.78,0.01,31.510845184326172,3,3,0.997
02334578,71,21.05,0.01,31.483867645263672,3,2,0.998
02334578,72,810.72,0.01,29.395641326904297,10,10,0.938
02334578,73,610.01,0.01,28.40142822265625,9,9,0.952
02334578,74,392.32,0.01,28.985462188720703,7,7,0.97
02334578,75,63.75,0.01,30.545087814331055,3,3,0.995
02334578,76,114.26,0.01,29.81592559814453,4,4,0.991
02334578,77,195.66,0.01,30.36672592163086,5,5,0.985
02334578,78,840.91,0.01,30.349708557128903,10,10,0.936
02334578,79,105.21,0.01,31.34603500366211,4,4,0.992
02334578,80,211.82,0.01,29.895174026489254,5,5,0.984
02334578,81,171.04,0.01,29.435392379760746,4,4,0.987
02334578,82,743.28,0.01,31.461938858032227,9,10,0.945
02334578,83,98.63,0.01,30.118452072143555,4,4,0.992
02334578,84,203.64,0.01,31.095844268798828,5,5,0.985
02334578,85,35.39,0.01,31.49887466430664,3,3,0.997
02334578,86,384.83,0.01,27.898042678833008,7,7,0.97
02334578,87,17.01,0.01,31.491918563842773,2,2,0.999
02334578,88,7.99,0.01,31.507965087890625,2,2,0.999
02334578,89,180.11,0.01,28.4516658782959,5,5,0.986
02334578,90,422.11,0.01,29.17486572265625,7,7,0.967
02334578,91,622.51,0.01,31.460493087768555,8,8,0.954
02334578,92,557.57,0.01,31.487215042114254,8,8,0.959
02334578,93,212.48,0.01,30.16748809814453,5,5,0.984
02334578,94,252.15,0.01,27.56572914123535,5,5,0.98
02334578,95,324.86,0.01,29.045894622802734,6,6,0.975
02334578,96,288.6,0.01,29.40768241882324,6,6,0.978
02334578,97,706.36,0.01,26.777658462524418,10,10,0.943
02334578,98,286.35,0.01,27.24989128112793,6,6,0.977
02334578,99,424.83,0.01,31.46756935119629,7,7,0.968
02334578,100,102.78,0.01,30.76326560974121,4,4,0.992
